id,label
HGNC:11312,TRIM21
CHEBI:18089,N-benzoylglycine
ZFIN:ZDB-GENE-040801-169,ndufa7
PATO:0001673,cystic
FB:FBgn0029118,ScsβG
MONDO:0009419,Woodhouse-Sakati syndrome
HP:0002090,Pneumonia
HGNC:7871,NONO
HGNC:11199,SOX3
HGNC:11817,TIMM8A
HGNC:9402,PRKCG
HP:0010984,Digenic inheritance
MONDO:0021275,papilloma of eyelid
HGNC:5300,HTR5A
HGNC:4115,GALC
CHEBI:50267,protective agent
HGNC:10983,SLC25A13
HGNC:4593,GRM1
CHEBI:30527,flavin
MONDO:0016702,oligoastrocytoma
HGNC:11460,SUOX
HP:0030190,Oral motor hypotonia
CHEBI:10119,ziprasidone
HGNC:24280,PHF20L1
GO:0005353,fructose transmembrane transporter activity
PATO:0001863,chronic
MONDO:0007171,atrial standstill 1
HP:0034339,Pseudoautosomal inheritance
MONDO:0011381,dominant beta-thalassemia
HGNC:2911,DLST
HGNC:24997,WDR91
HGNC:6535,LDHA
MONDO:0005165,benign neoplasm
HP:0006915,Inability to walk by childhood/adolescence
HGNC:30384,NENF
RGD:3763,Sstr2
HGNC:9081,PLOD1
HGNC:7685,NDUFA2
ZFIN:ZDB-GENE-040808-73,ndufv1
CHEBI:47898,4'-epidoxorubicin
HGNC:29005,TRIM66
HGNC:15464,SPINK5
HP:0000121,Nephrocalcinosis
NCBIGene:478981,NDUFS2
GO:0003723,RNA binding
HGNC:4651,GTF2E2
HGNC:1172,VPS51
HGNC:5047,HNRNPR
HGNC:10252,ROCK2
HGNC:33280,SEPTIN14
HGNC:28862,NIPBL
HGNC:20421,LNX2
UBERON:0001554,skin of hip
GO:0005615,extracellular space
MONDO:0032613,"mitochondrial complex 1 deficiency, nuclear type 8"
MONDO:0018614,undetermined early-onset epileptic encephalopathy
HGNC:18683,EIF4A3
HGNC:12475,UBE2D2
HGNC:6663,LORICRIN
HGNC:6512,LARS1
HGNC:11355,STAG2
HGNC:6859,MAP3K7
MONDO:0023249,polyarticular juvenile rheumatoid arthritis
CHEBI:26788,streptomycins
MONDO:0007803,multiple system atrophy
HGNC:18265,ATP6V1G3
HGNC:10991,SLC25A5
MONDO:0003513,gastric teratoma
HGNC:10735,SEMA4G
GO:0007268,chemical synaptic transmission
WB:WBGene00004259,pyr-1
CHEBI:32689,D-argininium(1+)
MONDO:0012205,autosomal dominant striatal neurodegeneration type 1
HGNC:12338,TRPC6
HGNC:4587,GRIN2C
HP:0011008,Temporal pattern
HGNC:13733,CDH23
HP:0003115,Abnormal EKG
HGNC:777,ZFHX3
HP:0006858,Impaired distal proprioception
HGNC:11572,TARS1
GO:0043204,perikaryon
HP:0004887,Respiratory failure requiring assisted ventilation
HGNC:851,ATP6V1A
HGNC:6763,MAD2L1
MONDO:0003544,spinal cord cancer
HGNC:24624,SIL1
MONDO:0700005,idiopathic
HGNC:6953,CD46
MONDO:0009902,cutaneous porphyria
HP:0012758,Neurodevelopmental delay
FB:FBgn0262476,CG43066
HP:0012444,Brain atrophy
HGNC:15983,WNT3A
MONDO:0021095,parkinsonian disorder
MONDO:0003384,uterine ligament clear cell adenocarcinoma
HGNC:7907,NPHP3
HGNC:10819,SGTA
HGNC:4854,HDAC3
HGNC:7179,ALDH6A1
HGNC:16815,PHOSPHO1
HGNC:14336,PLEKHA2
Reactome:R-SSC-71288,Creatine metabolism
HGNC:8512,OTC
GO:0006810,transport
MONDO:0020380,autosomal dominant cerebellar ataxia
HGNC:4061,SLC37A4
CHEBI:3393,carbenicillin
HGNC:620,APP
GO:0030425,dendrite
MGI:1932872,Ctns
MGI:1919599,Dusp3
CHEBI:145565,macrolide lactam
HGNC:15714,LRPPRC
HGNC:7010,MEN1
HP:0007703,Abnormality of retinal pigmentation
HGNC:14584,VPS16
HGNC:4410,GNG7
HGNC:2500,CCN2
MONDO:0002056,breast fibroadenoma
MGI:2444304,Vps13a
CHEBI:16919,creatine
HGNC:3801,FOXC2
HP:0000488,Retinopathy
HGNC:6416,KRT14
GO:0044877,protein-containing complex binding
HP:0010831,Impaired proprioception
HGNC:5287,HTR1B
HGNC:1620,CCT6A
GO:0036457,keratohyalin granule
HGNC:14006,TRPV6
CHEBI:26255,prenylquinone
ZFIN:ZDB-GENE-040718-199,uqcrq
HGNC:1084,BNIP3
HGNC:29932,COASY
CHEBI:32681,L-argininate
RGD:621281,Naip6
HGNC:18860,ASAH2
HGNC:7794,NFKB1
CHEBI:28001,vancomycin
MONDO:0012214,glucocorticoid deficiency 3
HGNC:13890,ITCH
MP:0003312,abnormal locomotor coordination
HP:0002419,Molar tooth sign on MRI
HGNC:15514,PICALM
HP:0012170,Nail-biting
MONDO:0005561,aortic disorder
CHEBI:17579,beta-carotene
MONDO:0018222,obsolete X-linked intellectual disability due to GRIA3 anomalies
HGNC:25941,TET2
HP:0000358,Posteriorly rotated ears
MONDO:0020172,palpebral epidermal tumor
HP:3000067,Abnormal lateral cricoarytenoid muscle morphology
HGNC:124,ACP5
UPHENO:0079840,abnormal sexual inhibition
HGNC:30950,ZNF639
CHEBI:38101,organonitrogen heterocyclic compound
HGNC:17780,ACTBL2
HGNC:16228,TRIB3
HGNC:936,BAD
MONDO:0012629,paroxysmal nonkinesigenic dyskinesia 2
HP:0002530,Axial dystonia
HGNC:10588,SCN2A
HGNC:28270,R3HDM4
HGNC:396,ALAS1
HP:0009879,Simplified gyral pattern
FB:FBgn0029663,CG10804
HP:0008765,Auditory hallucinations
HGNC:17860,SERBP1
HGNC:24634,EPS15L1
GO:0006287,"base-excision repair, gap-filling"
HGNC:25221,MMADHC
ZFIN:ZDB-GENE-040426-874,sdha
HGNC:19139,POMGNT1
NCBIGene:475739,COX7A2L
HGNC:25610,FGGY
HP:0001884,Talipes calcaneovalgus
MONDO:0021063,malignant colon neoplasm
HGNC:19985,SUB1
HGNC:3358,ENPP3
HGNC:4829,HBD
HGNC:728,ARVCF
HP:0001133,Constriction of peripheral visual field
HGNC:4117,B4GALNT1
MONDO:0003332,malignant struma ovarii
UPHENO:0014097,cerebellar cortex atrophy
CHEBI:15356,cysteine
RGD:3705,Slc2a2
HGNC:3597,FAU
MONDO:0021152,inherited
HGNC:3076,DUSP9
MGI:1916847,Afg3l2
CHEBI:16385,organic sulfide
HGNC:11648,TCL1A
HGNC:34410,NEURL4
HGNC:25751,TRAPPC11
GO:0033282,protein C inhibitor-acrosin complex
MONDO:0011781,spinocerebellar ataxia type 17
HP:0032491,Increased circulating argininosuccinic acid
HP:0002180,Neurodegeneration
UBERON:0002728,entorhinal cortex
MONDO:0002935,penis basal cell carcinoma
HP:0000723,Restrictive behavior
HGNC:18475,ZDHHC9
HGNC:18194,ZNF365
CHEBI:16436,CDP-choline
HGNC:19962,ATG14
HGNC:12393,TTC3
HGNC:245,ADD3
HGNC:9179,POLG
HGNC:24358,TSPYL2
HGNC:20760,ZFYVE21
MONDO:0018982,Niemann-Pick disease type C
HGNC:17042,PUF60
HP:0031874,Late chronotype
HGNC:8805,PDGFRL
HGNC:16235,DNAJC5
HP:0000531,Corneal crystals
HGNC:12849,YWHAB
HGNC:1304,MRAP
HGNC:30531,C11orf52
HGNC:16763,ZBTB32
HGNC:3953,NCS1
HGNC:21701,BRAT1
NCBIGene:516036,CBR3
HGNC:10805,SGCA
MONDO:0015770,congenital hypogonadotropic hypogonadism
CHEBI:7809,oxacillin
HP:0000746,Delusions
HGNC:6664,LOX
HGNC:11026,SLC3A2
ZFIN:ZDB-GENE-040426-2143,mdh2
MONDO:0044704,oropharynx squamous cell carcinoma
HP:0003542,Increased serum pyruvate
UBERON:0008971,left colon
HGNC:28957,EMC1
GO:0005179,hormone activity
HGNC:17996,NAGS
MONDO:0005292,colitis
MONDO:0014638,Fanconi anemia complementation group T
UPHENO:0013942,cerebellum atrophy
HGNC:9153,PNKD
CHEBI:4290,"1,1-dimethyl-4-phenylpiperazinium iodide"
HP:0001394,Cirrhosis
HGNC:10810,SGK1
HGNC:9834,RAI1
HGNC:589,ATG5
HGNC:2719,DDC
MONDO:0007492,early-onset generalized limb-onset dystonia
NCBITaxon:480418,Mycobacterium lepromatosis
HP:0000767,Pectus excavatum
HGNC:20390,SQOR
MONDO:0054835,classic dopamine transporter deficiency syndrome
HGNC:4180,GBE1
HP:0007430,Generalized edema
HP:0011848,Abdominal colic
CHEBI:7660,nystatin
HGNC:30882,USE1
CHEBI:16444,2-acetyllactic acid
HP:0001285,Spastic tetraparesis
UBERON:0001468,intervertebral joint
HGNC:26099,ARHGAP10
HGNC:9823,RAD51D
HGNC:6525,LCN1
HP:0032308,Increased circulating procalcitonin concentration
HP:0001548,Overgrowth
MONDO:0100148,X-linked complex neurodevelopmental disorder
MGI:1277186,Atg5
CHEBI:16180,N-acylglycine
HGNC:16993,SEC61B
CHEBI:15940,nicotinic acid
HGNC:18276,SEC61A1
MONDO:0007533,elliptocytosis 2
CHR:9606-chr10p11.21-p12.31,
NCBITaxon:227984,SARS coronavirus Tor2
MONDO:0013755,PYCR1-related de Barsy syndrome
HGNC:7583,MYL2
HGNC:17821,DDX39A
MONDO:0004830,fasciitis
HP:0002181,Cerebral edema
MONDO:0006980,struma ovarii
HGNC:18418,HYPK
CHEBI:133011,oxytetracycline zwitterion
UBERON:0000451,prefrontal cortex
HGNC:10894,PRMT5
UBERON:0000947,aorta
GO:0055085,transmembrane transport
HP:0031247,Whooping cough
HGNC:4812,HAP1
HP:0000822,Hypertension
HGNC:29233,MAVS
HGNC:6816,MAK
HGNC:14351,CLEC2D
MONDO:0030360,"cholestasis, progressive familial intrahepatic, 6"
HGNC:2148,CNGA1
MONDO:0008294,acute intermittent porphyria
HGNC:3067,DUSP12
HGNC:17761,TREM2
HGNC:15911,NOP56
MONDO:0001406,peripheral nervous system neoplasm
HGNC:12680,VEGFA
MONDO:0002665,extrahepatic bile duct adenocarcinoma
HP:0002583,Colitis
HGNC:13222,BCL11B
HGNC:11936,FASLG
CHEBI:22160,acetamides
CHEBI:8707,quetiapine
UBERON:0001535,vertebral artery
WB:WBGene00019800,mtss-1
MONDO:0001613,vertebrobasilar insufficiency
GO:0006302,double-strand break repair
HGNC:5286,HTR1A
FB:FBgn0037643,ScsβA
HP:0001155,Abnormality of the hand
FB:FBgn0037153,olf413
CHEBI:11814,3-hydroxy-3-methylglutaryl-CoA
HP:0000021,Megacystis
MONDO:0000001,disease
HP:0002650,Scoliosis
HGNC:17635,CD274
HP:0007328,Impaired pain sensation
MONDO:0006893,Pasteurella hemorrhagic septicemia
HP:0000076,Vesicoureteral reflux
UPHENO:0084155,abnormally dilated fourth ventricle
MONDO:0001651,scrotum squamous cell carcinoma
CHEBI:36054,benzoate ester
HGNC:2976,DNMT1
CHEBI:52289,wortmannin
MONDO:0001617,transient global amnesia
MONDO:0006047,pancreatic adenocarcinoma
HP:0031955,Antalgic gait
HP:0001482,Subcutaneous nodule
Reactome:R-DME-390651,Dopamine receptors
HGNC:12524,UGCG
HP:0031982,Abnormal putamen morphology
HGNC:11142,SIK1
CHEBI:35692,dicarboxylic acid
MONDO:0014381,"cholestasis, progressive familial intrahepatic, 4"
HGNC:24834,GPRASP1
HGNC:17789,LIN7C
HP:0031206,Striatal T2 hyperintensity
CHEBI:132157,"hydroxy-1,4-naphthoquinone"
GO:0097338,response to clozapine
ZFIN:ZDB-GENE-040801-26,sdhc
HGNC:14139,PRR35
HP:0010536,Central sleep apnea
MONDO:0009340,non-spherocytic hemolytic anemia due to hexokinase deficiency
HP:0012154,Anhedonia
UBERON:0000989,penis
GO:0007420,brain development
HGNC:20415,SUMF2
HGNC:18801,POGZ
HGNC:1361,AOPEP
HGNC:26486,CNST
HP:0004808,Acute myeloid leukemia
HGNC:84,ACACA
HP:0011856,Pica
CL:0002255,stromal cell of endometrium
HGNC:14895,ULBP3
HP:0003334,Elevated circulating catecholamine level
HGNC:18171,CD244
NCBIGene:327696,SDHC
HP:0000519,Developmental cataract
HGNC:119,ACOX1
HP:0040082,Happy demeanor
MONDO:0010085,Schilder disease
GO:0055056,D-glucose transmembrane transporter activity
HGNC:1101,BRCA2
HGNC:1097,BRAF
HGNC:10937,SLC19A1
Reactome:R-HSA-71288,Creatine metabolism
HGNC:251,ADH1C
NCBIGene:475428,NDUFA12
HP:0001260,Dysarthria
HP:0100034,Motor tics
HP:0012745,Short palpebral fissure
CHEBI:17334,penicillin
WB:WBGene00013132,strd-1
HGNC:30262,PYCR2
HGNC:1052,BIN1
HP:0001283,Bulbar palsy
Reactome:R-DME-390666,Serotonin receptors
HGNC:12482,UBE2G1
HGNC:8891,PGD
HGNC:18318,ASXL1
MONDO:0012177,posterior column ataxia-retinitis pigmentosa syndrome
MONDO:0012015,"nystagmus 3, congenital, autosomal dominant"
MONDO:0024457,neurodegeneration with brain iron accumulation 2A
CHEBI:17234,glucose
HGNC:32952,SNORD118
HGNC:1663,CD36
HP:0031468,Separation insecurity
HGNC:2891,DKK1
HP:0012179,Craniofacial dystonia
MGI:1914497,Mtarc2
HP:0000729,Autistic behavior
GO:1901858,regulation of mitochondrial DNA metabolic process
CHEBI:28498,acadesine
HP:0025134,Increased serum estradiol
ZFIN:ZDB-GENE-040718-467,cox20
MONDO:0007661,Tourette syndrome
MONDO:0014559,progressive essential tremor-speech impairment-facial dysmorphism-intellectual disability-abnormal behavior syndrome
HGNC:23782,POLDIP3
HGNC:10852,SHMT2
HGNC:16077,DUSP22
MONDO:0006669,bacterial endocarditis
CHEBI:50852,glycinyl ester
MONDO:0006693,cerebral arterial disease
MONDO:0001092,colon leiomyoma
HP:0008959,Distal upper limb muscle weakness
NCBIGene:100141309,RAD51
HGNC:82,ACAA1
HGNC:3819,FOXO1
MONDO:0013208,cirrhosis - dystonia - polycythemia - hypermanganesemia syndrome
UBERON:0002118,right ovary
Reactome:R-HSA-390651,Dopamine receptors
HGNC:9502,CYTH2
HGNC:2079,CLN8
MONDO:0044637,infantile-onset generalized dyskinesia with orofacial involvement
MONDO:0008731,familial adrenal hypoplasia with absent pituitary luteinizing hormone
HP:0000153,Abnormality of the mouth
HGNC:4376,GMPR
HGNC:15446,PRPF31
HGNC:7501,MT-TW
HGNC:545,ANXA7
Reactome:R-DDI-611105,Respiratory electron transport
MONDO:0018346,ferro-cerebro-cutaneous syndrome
HGNC:28906,G6PC2
HGNC:7126,MLF2
HGNC:8811,PDK3
MONDO:0003517,mature teratoma
HGNC:15598,HAMP
HP:0007141,Sensorimotor neuropathy
HGNC:6190,JAK1
HGNC:17208,BICD2
HGNC:170,ACTR3
HP:0012163,Carotid artery dilatation
HGNC:28100,MMGT1
CHEBI:17263,estrone
HGNC:3091,DYRK1A
HGNC:14289,NLGN3
CHEBI:28859,5alpha-androstane
MONDO:0011849,psoriatic arthritis
MONDO:0011401,Alzheimer disease without neurofibrillary tangles
GO:0009433,"bacterial-type flagellum basal body, C ring"
HP:0001763,Pes planus
MONDO:0011687,Charcot-Marie-Tooth disease axonal type 2F
MONDO:0010464,X-linked cerebral-cerebellar-coloboma syndrome syndrome
HP:0001423,X-linked dominant inheritance
MONDO:0011638,neuroferritinopathy
HP:0010543,Opsoclonus
HGNC:6842,MAP2K2
MONDO:0015760,T-cell non-Hodgkin lymphoma
MONDO:0002848,skeletal muscle neoplasm
HGNC:9879,RASGRP2
HGNC:7671,NCOA4
HGNC:391,AKT1
HP:0012379,Abnormal circulating enzyme concentration or activity
HP:0002555,Absent pubic hair
HP:0004691,2-3 toe syndactyly
CHEBI:142544,tamsulosin(1+)
HP:0033205,Biceps hyperreflexia
MONDO:0019500,extragonadal teratoma
HP:0100786,Hypersomnia
CHEBI:2676,amoxicillin
HGNC:17427,DPF3
CHEBI:63726,neuroprotective agent
HGNC:16832,ATP6V1F
MONDO:0004110,refractory hairy cell leukemia
CHEBI:149548,emetine(2+)
MONDO:0000314,primary bacterial infectious disease
HGNC:29535,MTF2
HP:0011098,Speech apraxia
Reactome:R-BTA-500753,Pyrimidine biosynthesis
CHEBI:545959,homovanillic acid
MONDO:0012265,preeclampsia/eclampsia 3
HGNC:8893,PGF
HGNC:21367,CGAS
MONDO:0007863,Kleine-Levin syndrome
HGNC:12754,WDR1
HGNC:10064,TRIM3
HGNC:6886,MAPK9
MONDO:0018763,tubulinopathy-associated dysgyria
HGNC:2001,GREM1
CHEBI:16610,spermidine
HP:0008026,Horizontal opticokinetic nystagmus
HP:0009894,Thickened ears
MONDO:0001391,indeterminate leprosy
CHEBI:17650,cortisol
HP:0033526,Limited ankle dorsiflexion
HGNC:18746,SLURP1
MONDO:0003300,appendix leiomyoma
HGNC:8127,OGT
GO:0016084,myostimulatory hormone activity
HGNC:1069,BMP2
MONDO:0024237,inherited neurodegenerative disorder
HGNC:10802,SFTPC
HP:0410067,Increased level of L-fucose in urine
HGNC:17113,HIF1AN
HGNC:28727,APOO
HGNC:11208,SP3
HGNC:9676,PTPRN
HGNC:19195,ABLIM2
HGNC:976,BCAT1
HGNC:15586,LRRC4
MONDO:0018939,muscle-eye-brain disease
HGNC:2347,CREB3
GO:0098743,cell aggregation
HGNC:25850,RMND5A
HGNC:18667,PMPCA
HP:0011808,Decreased patellar reflex
MONDO:0008199,late-onset Parkinson disease
GO:0007417,central nervous system development
MONDO:0859224,intellectual disability and myopathy syndrome
HGNC:17631,POLR1E
HGNC:5017,HMX1
HGNC:2554,CUL4A
HGNC:8994,PIP5K1A
MONDO:0021136,rare
HGNC:961,BAZ1B
HGNC:9722,ALDH18A1
HGNC:3688,FGFR1
CHEBI:29991,L-aspartate(1-)
HGNC:9788,RAB7A
MONDO:0019046,leukodystrophy
CHEBI:39447,pyrimidines
HP:0002460,Distal muscle weakness
HP:0007098,Paroxysmal choreoathetosis
MGI:104913,Abi1
MONDO:0013477,hypertrophic cardiomyopathy 20
MONDO:0007920,lymphatic malformation 5
CHEBI:134251,guaiacols
HP:0003593,Infantile onset
HGNC:7559,MYCN
GO:0008982,protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0010035,response to inorganic substance
MONDO:0011836,thyroid Hurthle cell carcinoma
CHEBI:16962,cortisone
HP:0001873,Thrombocytopenia
CHEBI:47909,3-oxo-Delta(4) steroid
HGNC:402,ALDH1A1
MONDO:0002169,rectum adenocarcinoma
CHEBI:16933,ergosterol
HP:0004305,Involuntary movements
HGNC:8543,P2RY6
HGNC:11177,SOAT1
HGNC:19104,NPHP4
WB:WBGene00000063,act-1
HGNC:1840,CECR2
HP:0040081,Abnormal circulating creatine kinase concentration
HGNC:3383,STOM
GO:0015370,solute:sodium symporter activity
HP:0003510,Severe short stature
CHEBI:18409,(2S)-2-hydroxy-2-methyl-3-oxobutanoic acid
HGNC:6984,ME2
MONDO:0006973,skin appendage carcinoma
HGNC:9285,PPP1R11
HGNC:3098,TOR1A
GO:0048741,skeletal muscle fiber development
HGNC:9060,PLCD1
HGNC:3374,EPAS1
HGNC:24912,LARP7
CHEBI:149836,tigecycline
HGNC:8049,NUDT2
HP:0500153,Hyperargininemia
MGI:2147616,Otub1
ZFIN:ZDB-GENE-030131-8005,sdhb
HGNC:868,ATP6AP1
HGNC:27310,FLCN
HGNC:10741,SEMA7A
HP:0002789,Tachypnea
HGNC:4580,GRIK2
HGNC:399,ALB
HGNC:25095,DCAF15
GO:0032868,response to insulin
GO:0031526,brush border membrane
HP:0000725,Psychotic episodes
HGNC:16882,HCN4
HGNC:8156,OPRM1
GO:0120082,smooth endoplasmic reticulum cisterna
HP:0003072,Hypercalcemia
HGNC:543,ANXA5
HGNC:25773,WDR76
HGNC:9053,PLAUR
HGNC:4422,GNS
MONDO:0004877,transient neonatal thrombocytopenia
MONDO:0007496,dystonia 12
HP:0031765,Partially accomodative esotropia
HP:0006849,Hypodysplasia of the corpus callosum
MGI:88031,Anxa7
CHEBI:39270,naphthofuran
HGNC:12307,TRIP13
NCBIGene:489110,DRD1
MGI:1914344,Abhd2
MONDO:0002278,benign colon neoplasm
HGNC:711,ARRB1
HGNC:8528,OXT
HGNC:19083,CKS1B
HGNC:7128,MLH3
MONDO:0017859,colchicine poisoning
GO:0140735,lovastatin biosynthetic process
HGNC:35410,TSTD1
HGNC:174,ACVR2B
MONDO:0004478,pregerminal center chronic lymphocytic leukemia/small lymphocytic lymphoma
HGNC:11003,SLC29A1
MONDO:0003193,bile duct adenocarcinoma
HGNC:9812,RAD23A
MONDO:0100426,iatrogenic
MONDO:0010983,dystonia 9
MONDO:0009480,Joubert syndrome with oculorenal defect
MONDO:0021166,inflammatory disease
HGNC:12012,TPM3
HGNC:6636,LMNA
MONDO:0010493,Diamond-Blackfan anemia 14 with mandibulofacial dysostosis
HGNC:26775,TMEM192
HP:0001320,Cerebellar vermis hypoplasia
HGNC:10982,SLC25A12
HGNC:7704,NDUFB9
MONDO:0008029,Bethlem myopathy
HGNC:30292,G3BP1
MONDO:0019218,inborn disorder of bile acid synthesis
CHEBI:146295,pyranobenzodioxin
HGNC:4616,GSK3A
HP:0002445,Tetraplegia
CHEBI:50427,platelet aggregation inhibitor
HGNC:1464,CAMK4
HP:0007185,Loss of consciousness
HP:0032588,Hand apraxia
MONDO:0012704,dilated cardiomyopathy 1X
MONDO:0019260,adult neuronal ceroid lipofuscinosis
MONDO:0018804,MYO5B-related progressive familial intrahepatic cholestasis
MONDO:0003331,ovarian monodermal teratoma
CHEBI:29687,teicoplanin
HGNC:21059,MAD2L1BP
HGNC:4798,HABP2
HGNC:20182,SLC39A9
RGD:621321,Myo1d
GO:0005654,nucleoplasm
HGNC:16999,CLP1
Reactome:R-HSA-8936459,RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function
HGNC:33848,COA5
HP:0031139,Frog-leg posture
HGNC:14273,BOLL
GO:0017045,corticotropin-releasing hormone activity
HGNC:11195,SOX2
HGNC:17646,NGLY1
MONDO:0024557,ataxia-telangiectasia-like disorder 1
MONDO:0014033,dystonia 25
HGNC:29969,MGARP
HGNC:6088,INSL5
FB:FBgn0024994,Ugalt
MONDO:0005401,colonic neoplasm
HGNC:2595,CYP1A1
HGNC:14203,JPH3
HP:0002539,Cortical dysplasia
CHEBI:27641,cycloheximide
CHEBI:31355,carboplatin
HGNC:1918,CHD3
HGNC:3434,ERCC2
HP:0002392,EEG with polyspike wave complexes
HP:0000774,Narrow chest
CHEBI:15422,ATP
NCBIGene:770757,DRD3
HP:0001151,Impaired horizontal smooth pursuit
HP:0025153,Transient
HGNC:68,ABCD4
MGI:105100,Ctnnd1
HP:0001289,Confusion
HGNC:1788,CDKN2B
HGNC:7467,MTTP
HP:0002092,Pulmonary arterial hypertension
HGNC:346,AHRR
UPHENO:0077991,decreased reflex in calcaneal tendon
CHEBI:22984,calcium atom
MONDO:0010150,head and neck squamous cell carcinoma
MONDO:0006704,CNS demyelinating autoimmune disease
HGNC:3776,AFF2
MONDO:0012435,3-methylglutaconic aciduria type 5
HGNC:10484,RYR2
MONDO:0008119,spinocerebellar ataxia type 1
HGNC:17589,LTO1
WB:WBGene00018964,F56D2.2
HGNC:28486,MFSD8
HGNC:992,BCL2L1
MONDO:0004329,pancreatic intraductal papillary-mucinous neoplasm with high grade dysplasia
MONDO:0018686,acquired Creutzfeldt-Jakob disease
MONDO:0041752,paucibacillary leprosy
RGD:71047,Epm2a
CHEBI:15414,S-adenosyl-L-methionine
HGNC:12648,VAPA
NCBIGene:475322,NDUFS5
MONDO:0010726,Rett syndrome
GO:0045893,positive regulation of DNA-templated transcription
HP:0031691,Severe viral infection
HGNC:6896,MARK1
RGD:621358,Kcnc3
UBERON:0001255,urinary bladder
CL:0000738,leukocyte
MONDO:0010412,X-linked intellectual disability-craniofacioskeletal syndrome
CHEBI:28304,heparin
HGNC:3708,VEGFD
CHEBI:36785,carbobicyclic compound
HGNC:11773,TGFBR2
HGNC:2605,CYP27A1
HP:0001596,Alopecia
HP:0002380,Fasciculations
HGNC:6149,ITGAM
HGNC:395,ALAD
MONDO:0019794,autosomal dominant cerebellar ataxia type IV
Xenbase:XB-GENE-5806009,cmbl
HGNC:27035,UBXN2B
Reactome:R-HSA-8874211,CREB3 factors activate genes
HGNC:7943,NPR1
HGNC:7234,MRRF
MONDO:0018935,hairy cell leukemia
MGI:97828,Pygb
HGNC:4922,HK1
HP:0012391,Hyporeflexia of upper limbs
MONDO:0009764,"ocular motor apraxia, Cogan type"
CHEBI:6078,ivermectin
HP:0007166,Paroxysmal dyskinesia
HGNC:18423,DEPDC5
HGNC:29559,VMP1
MONDO:0014627,dystonia 27
GO:0001666,response to hypoxia
HP:0100716,Self-injurious behavior
MONDO:0010404,X-linked non progressive cerebellar ataxia
FB:FBgn0011582,Dop1R1
HGNC:10839,SHBG
CHEBI:32807,o-orsellinic acid
HP:0000613,Photophobia
HGNC:9200,POLRMT
HGNC:10018,RING1
HGNC:14906,NIN
HP:0003687,Centrally nucleated skeletal muscle fibers
HGNC:28116,CPTP
CHEBI:66933,N-alkylglycine
HGNC:6207,JUP
WB:WBGene00014097,ZK829.9
HP:0007010,Poor fine motor coordination
CHEBI:24373,glycine derivative
HGNC:12032,TRAF2
UPHENO:0080582,abnormal sexual inhibition
HP:0000546,Retinal degeneration
HGNC:8001,NRIP1
HGNC:188,ADAM10
HGNC:1391,CACNA1D
MONDO:0012789,dystonia 16
HGNC:14661,EGLN3
MONDO:0020047,autosomal recessive syndromic cerebellar ataxia
HGNC:29990,NUPR1
HGNC:14412,AGXT2
HGNC:16951,IVNS1ABP
HGNC:21062,FARS2
HGNC:4170,GATA1
MONDO:0003243,hepatocellular clear cell carcinoma
HGNC:16994,OS9
HGNC:48955,UMAD1
CHEBI:16349,L-citrulline
HGNC:1820,CEACAM8
HP:0007738,Uncontrolled eye movements
CHEBI:57288,acetyl-CoA(4-)
HGNC:445,SETX
MONDO:0005172,skeletal system disorder
HP:0040202,Abnormal consumption behavior
HGNC:10704,SEC24B
GO:0001578,microtubule bundle formation
HP:0011446,Abnormality of mental function
CHEBI:50402,androstanoid
HGNC:693,ARL2
HGNC:9380,PRKACA
HGNC:3756,FLNC
MONDO:0030805,spinocerebellar ataxia 49
HGNC:14479,MRPL21
CHEBI:59676,nystatins
MONDO:0013392,autosomal recessive spinocerebellar ataxia 10
MONDO:0017884,papillary renal cell carcinoma
CHEBI:138141,17alpha-hydroxy-C21-steroid
MONDO:0012116,spinocerebellar ataxia type 8
CHEBI:16414,L-valine
HP:0001324,Muscle weakness
MGI:1918128,Ccdc136
HP:0002340,Caudate atrophy
MONDO:0016239,cystinosis
HGNC:4199,GCN1
HGNC:30551,TXNL4A
CHEBI:27902,tetracycline
MONDO:0004150,breast giant fibroadenoma
FB:FBgn0004396,CrebA
HGNC:4751,H2BC3
HGNC:24979,HS1BP3
HGNC:2867,DHODH
HGNC:1777,CDK6
CHEBI:33019,diphosphate(3-)
MONDO:0014020,hereditary spastic paraplegia 55
HP:0000556,Retinal dystrophy
HGNC:57,ABCC6
HP:0007083,Hyperactive patellar reflex
GO:0070530,K63-linked polyubiquitin modification-dependent protein binding
HGNC:16002,MPLKIP
CHEBI:35757,monocarboxylic acid anion
HGNC:31369,TOMM5
CHEBI:37323,"7,8-dimethylisoalloxazine"
Xenbase:XB-GENE-1007450,cyp2a6.9
HGNC:11273,SPTAN1
MONDO:0043267,rheumatoid vasculitis
HGNC:12388,TST
MONDO:0002475,lacrimal gland adenocarcinoma
HGNC:9760,RAB11A
Reactome:R-RNO-211945,Phase I - Functionalization of compounds
HGNC:3721,FKBP5
HGNC:22219,KIAA1549
HGNC:14004,ANO3
HP:0000066,Labial hypoplasia
HP:0000835,Adrenal hypoplasia
MONDO:0019296,subcutaneous tissue disorder
MONDO:0002548,cellular schwannoma
GO:0006613,cotranslational protein targeting to membrane
CHEBI:139588,alpha-hydroxy ketone
MONDO:0020120,skeletal muscle disorder
