id,label
chembl:CHEMBL1333953,PHENYLMERCURIC ACETATE
chembl:CHEMBL107,COLCHICINE
HP:0010546,Muscle fibrillation
chembl:CHEMBL1200976,IDARUBICIN HYDROCHLORIDE
chembl:CHEMBL2105804,IMPLITAPIDE
chembl:CHEMBL533602,CHEMBL533602
chembl:CHEMBL197,DEXVERAPAMIL
chembl:CHEMBL1237021,LURASIDONE
chembl:CHEMBL576208,CHEMBL576208
chembl:CHEMBL1201731,NEBIVOLOL HYDROCHLORIDE
chembl:CHEMBL43185,PIPERINE
MONDO:0004323,muscular atrophy
chembl:CHEMBL545437,AMIBEGRON HYDROCHLORIDE
chembl:CHEMBL527620,CHEMBL527620
HP:0003743,Genetic anticipation
chembl:CHEMBL16,PHENYTOIN
chembl:CHEMBL661,ALPRAZOLAM
GO:0005354,galactose transmembrane transporter activity
chembl:CHEMBL1200732,AMCINONIDE
chembl:CHEMBL472,GLYBURIDE
chembl:CHEMBL1614,DESLANOSIDE
HP:0003438,Absent Achilles reflex
HP:0031826,Abnormal reflex
chembl:CHEMBL584,NELFINAVIR
chembl:CHEMBL405845,FURAFYLLINE
MONDO:0025699,Coffin-Siris syndrome 12
HGNC:7230,MRE11
chembl:CHEMBL528734,CHEMBL528734
chembl:CHEMBL28,APIGENIN
HP:0006932,Transient psychotic episodes
GO:0072757,cellular response to camptothecin
HGNC:17142,OPTN
chembl:CHEMBL554,LAPATINIB
chembl:CHEMBL1606022,SAPPANONE A TRIMETHYL ETHER
chembl:CHEMBL1615025,TAK-733
chembl:CHEMBL1939691,CHEMBL1939691
chembl:CHEMBL305380,BUPRANOLOL
chembl:CHEMBL151,LUTEOLIN
chembl:CHEMBL3545001,MK-8353
chembl:CHEMBL546576,CHEMBL546576
chembl:CHEMBL532160,CHEMBL532160
chembl:CHEMBL91732,ALDICARB
HGNC:26600,WDR81
HP:0001272,Cerebellar atrophy
CHEBI:35681,secondary alcohol
chembl:CHEMBL584442,CHEMBL584442
chembl:CHEMBL448213,LINURON
chembl:CHEMBL508102,CARBIMAZOLE
chembl:CHEMBL1434057,2-BENZOYL-5-METHOXYBENZOQUINONE
chembl:CHEMBL581044,CHEMBL581044
chembl:CHEMBL89445,TERPYRIDINE
chembl:CHEMBL579045,CHEMBL579045
chembl:CHEMBL52609,THYMIDINE
chembl:CHEMBL3601398,CGM-097
chembl:CHEMBL27508,CHEMBL27508
chembl:CHEMBL4297899,AZD-0156
chembl:CHEMBL571700,BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE
chembl:CHEMBL508583,TRODUSQUEMINE
MONDO:0004285,pancreatic intraductal papillary-mucinous carcinoma
chembl:CHEMBL1487,ATORVASTATIN
chembl:CHEMBL592316,CHEMBL592316
chembl:CHEMBL1079460,CHEMBL1079460
MONDO:0011487,Huntington disease-like 3
chembl:CHEMBL3707219,REMETINOSTAT
chembl:CHEMBL20684,ABT-751
chembl:CHEMBL1230122,R-1487
chembl:CHEMBL546493,CHEMBL546493
chembl:CHEMBL750,ZONISAMIDE
HGNC:5173,HRAS
chembl:CHEMBL1335833,CHEMBL1335833
chembl:CHEMBL606111,ANTIBIOTIC
chembl:CHEMBL389621,HYDROCORTISONE
HGNC:48,ABCB7
chembl:CHEMBL1287853,FEDRATINIB
chembl:CHEMBL16901,HONOKIOL
chembl:CHEMBL806,FLUTAMIDE
chembl:CHEMBL3545049,BAY-1125976
chembl:CHEMBL3707320,ALECTINIB HYDROCHLORIDE
chembl:CHEMBL1631540,GSK163090
CHEBI:16737,creatinine
chembl:CHEMBL431770,ISTRADEFYLLINE
chembl:CHEMBL72365,CHEMBL72365
HGNC:8772,PDE10A
chembl:CHEMBL1099168,CHEMBL1099168
chembl:CHEMBL404108,LUMIRACOXIB
chembl:CHEMBL90983,TERAMEPROCOL
chembl:CHEMBL1738757,REBASTINIB
chembl:CHEMBL274921,CHEMBL274921
chembl:CHEMBL3545151,CC-223
HP:0012048,Oromandibular dystonia
chembl:CHEMBL1200418,DOBUTAMINE HYDROCHLORIDE
chembl:CHEMBL1371435,ISOEUGENITOL
chembl:CHEMBL3137345,DULIGOTUZUMAB
chembl:CHEMBL282042,SAQUINAVIR MESYLATE
chembl:CHEMBL1710,TRIFLUOPERAZINE HYDROCHLORIDE
chembl:CHEMBL531322,CHEMBL531322
MONDO:0005070,neoplasm
chembl:CHEMBL55814,ATHRAQUINONES A
chembl:CHEMBL1329443,CHEMBL1329443
chembl:CHEMBL457091,KASANOSIN B
MONDO:0012391,neuronal ceroid lipofuscinosis 8 northern epilepsy variant
chembl:CHEMBL885,EMTRICITABINE
chembl:CHEMBL1490,TRIHEXYPHENIDYL
HGNC:3312,ELAVL1
chembl:CHEMBL329673,CHEMBL329673
chembl:CHEMBL581677,CHEMBL581677
chembl:CHEMBL1334191,CHEMBL1334191
HP:0002080,Intention tremor
chembl:CHEMBL606166,CHEMBL606166
chembl:CHEMBL2181039,CHEMBL2181039
chembl:CHEMBL771,CYCLOSERINE
HP:0002131,Episodic ataxia
chembl:CHEMBL19954,CHEMBL19954
Reactome:R-HSA-211945,Phase I - Functionalization of compounds
chembl:CHEMBL4297189,CERALASERTIB
chembl:CHEMBL29197,CHEMBL29197
chembl:CHEMBL44,GENISTEIN
chembl:CHEMBL1554,DACTINOMYCIN
chembl:CHEMBL123,ELLIPTECINE
chembl:CHEMBL1643,RIBAVIRIN
chembl:CHEMBL1201066,VENLAFAXINE HYDROCHLORIDE
chembl:CHEMBL51483,GOSSYPOL
MONDO:0004187,nodular fasciitis
chembl:CHEMBL441282,PROPYLPYRAZOLETRIOL
chembl:CHEMBL1797707,CHEMBL1797707
chembl:CHEMBL57394,CHEMBL57394
HGNC:713,ARSA
UPHENO:0079834,abnormal irritability behavior
chembl:CHEMBL1908355,TENIDAP
chembl:CHEMBL456295,OXOPURPUREINE
HGNC:4910,HIF1A
chembl:CHEMBL192627,CHLORANIL
chembl:CHEMBL1481509,CHEMBL1481509
chembl:CHEMBL7301,FENRETINIDE
chembl:CHEMBL222519,NBQX
chembl:CHEMBL2097081,NITROPRUSSIDE
chembl:CHEMBL273103,CHEMBL273103
chembl:CHEMBL2105721,NIVOCASAN
MONDO:0018243,intellectual disability-hyperkinetic movement-truncal ataxia syndrome
chembl:CHEMBL2181046,CHEMBL2181046
chembl:CHEMBL4297771,INTERLEUKIN-10
chembl:CHEMBL1935538,CHEMBL1935538
chembl:CHEMBL1374504,"DALBERGIONE, 4-METHOXY-4'-HYDROXY-"
chembl:CHEMBL1365576,TETRASUL
HP:0032005,Hemidystonia
chembl:CHEMBL1256655,AMSACRINE HYDROCHLORIDE
HP:0003744,Genetic anticipation with paternal anticipation bias
chembl:CHEMBL1230020,PLX-4720
chembl:CHEMBL2165191,AZD-6482
HP:0002268,Paroxysmal dystonia
chembl:CHEMBL3989868,TUCATINIB
HP:0004373,Focal dystonia
chembl:CHEMBL574738,AST-487
chembl:CHEMBL611,TERAZOSIN
chembl:CHEMBL1465049,CHEMBL1465049
HGNC:1493,CARS1
CHEBI:48132,tetracenomycin
chembl:CHEMBL43,AMSACRINE
chembl:CHEMBL1372368,MUNDULONE ACETATE
chembl:CHEMBL1797712,CHEMBL1797712
chembl:CHEMBL3137346,PEGARGIMINASE
chembl:CHEMBL521027,CYPRODINIL
wikidata:Q31686490,ANDROSTANOLONE
chembl:CHEMBL595,PIOGLITAZONE
chembl:CHEMBL1116,RALOXIFENE HYDROCHLORIDE
chembl:CHEMBL1438389,CHEMBL1438389
chembl:CHEMBL600313,CHEMBL600313
chembl:CHEMBL3545401,X-82
chembl:CHEMBL461193,CHEMBL461193
chembl:CHEMBL513,CARMUSTINE
chembl:CHEMBL507237,CUCURBITACIN B
chembl:CHEMBL81782,CHEMBL81782
chembl:CHEMBL1224789,VOLVALERENAL D
chembl:CHEMBL537445,FENOTEROL HBR
chembl:CHEMBL1327821,ENPIROLINE
chembl:CHEMBL30816,DICHLOROISOPROTERENOL
chembl:CHEMBL149082,TRAMIPROSATE
chembl:CHEMBL77030,TYRPHOSTIN 47
chembl:CHEMBL917,FLOXURIDINE
chembl:CHEMBL78257,TYRPHOSTIN 51
chembl:CHEMBL471,SOTALOL
chembl:CHEMBL1556914,METHYL 7-DESHYDROXYPYROGALLIN-4-CARBOXYLATE
chembl:CHEMBL3099551,CMX-2043
chembl:CHEMBL12998,L-755507
chembl:CHEMBL3545332,CEP-2563
chembl:CHEMBL103,PROGESTERONE
chembl:CHEMBL1890813,METHABENZTHIAZURON
chembl:CHEMBL1873684,CHEMBL1873684
chembl:CHEMBL1079593,VS-5584
HGNC:6600,LIG3
chembl:CHEMBL483531,ALTENUSIN
CHEBI:26509,quinoline alkaloid
chembl:CHEMBL603154,CHEMBL603154
chembl:CHEMBL1363,ARFORMOTEROL
chembl:CHEMBL3301593,DECOGLURANT
chembl:CHEMBL570408,"1,4-DIMETHOXYANTHRAQUINONE"
HGNC:2345,CREB1
chembl:CHEMBL1614766,RO-4987655
HP:0001268,Mental deterioration
HGNC:746,ASL
chembl:CHEMBL261557,CHEMBL261557
chembl:CHEMBL2304041,SAGOPILONE
chembl:CHEMBL272980,MOCETINOSTAT
chembl:CHEMBL787,MONTELUKAST
chembl:CHEMBL1198857,VILANTEROL
chembl:CHEMBL101253,VATALANIB
chembl:CHEMBL1201026,ALBUTEROL SULFATE
MONDO:0003630,pancreatic serous cystadenocarcinoma
chembl:CHEMBL257748,CHEMBL257748
chembl:CHEMBL2108615,LAPULEUCEL-T
CHEBI:24436,guanidines
chembl:CHEMBL1790041,RANITIDINE
chembl:CHEMBL1346946,"DIBENZ[A,H]ANTHRACENE"
chembl:CHEMBL480328,CHEMBL480328
MONDO:0003414,skin pilomatrix carcinoma
HGNC:20,AARS1
Reactome:R-HSA-71403,Citric acid cycle (TCA cycle)
chembl:CHEMBL484853,CARNOSIC ACID
HP:0007286,Horizontal jerk nystagmus
chembl:CHEMBL169901,DEBRISOQUIN
chembl:CHEMBL1113,AMOXAPINE
chembl:CHEMBL18331,PIRENPERONE
HGNC:143,ACTC1
chembl:CHEMBL1743079,TEPROTUMUMAB
chembl:CHEMBL1421,DASATINIB
chembl:CHEMBL302449,GO-6976
chembl:CHEMBL75880,PERHEXILINE
chembl:CHEMBL338604,C-1311
chembl:CHEMBL384467,DEXAMETHASONE
chembl:CHEMBL1094966,PIRBUTEROL
chembl:CHEMBL1336287,"3,4-DIDESMETHYL-5-DESHYDROXY-3'-ETHOXYSCLEROIN"
chembl:CHEMBL1200969,DUTASTERIDE
chembl:CHEMBL727,THIOGUANINE
chembl:CHEMBL206834,BAFETINIB
chembl:CHEMBL133342,(S)-ROSCOVITINE
chembl:CHEMBL1200760,BALSALAZIDE DISODIUM
MONDO:0006684,brain edema
chembl:CHEMBL3334567,SAVOLITINIB
chembl:CHEMBL98,VORINOSTAT
chembl:CHEMBL382300,ORTATAXEL
chembl:CHEMBL88055,RIMITEROL
MONDO:0005299,brain ischemia
chembl:CHEMBL530049,CHEMBL530049
chembl:CHEMBL392068,CHEMBL392068
chembl:CHEMBL222556,CHEMBL222556
chembl:CHEMBL567,PERPHENAZINE
chembl:CHEMBL280998,CATECHOL
chembl:CHEMBL2403108,CERITINIB
chembl:CHEMBL45830,MILTIRONE
chembl:CHEMBL3286830,LORLATINIB
chembl:CHEMBL1381098,1-NAPHTHYLISOTHIOCYANATE
chembl:CHEMBL16687,CGS-15943
MONDO:0005086,renal cell carcinoma
HGNC:3775,FMR1
chembl:CHEMBL1272,REPAGLINIDE
chembl:CHEMBL208427,SOLABEGRON
chembl:CHEMBL1200781,CITALOPRAM HYDROBROMIDE
chembl:CHEMBL4297857,AB-928
chembl:CHEMBL1551666,PROPYLENE GLYCOL MONOSTEARATE
HP:0033683,Jaw hyperreflexia
chembl:CHEMBL1255582,FIPAMEZOLE
chembl:CHEMBL580609,CHEMBL580609
chembl:CHEMBL412010,DERRUBONE
HP:0100710,Impulsivity
chembl:CHEMBL80830,BUCILLAMINE
chembl:CHEMBL1270169,CHEMBL1270169
HP:0007034,Generalized hyperreflexia
chembl:CHEMBL79993,Z-PRO-PROLINAL
chembl:CHEMBL219553,GIGANTOL
chembl:CHEMBL2107339,ESMIRTAZAPINE MALEATE
HGNC:6250,KCNH1
chembl:CHEMBL1289926,AXITINIB
chembl:CHEMBL1417019,MITOXANTRONE HYDROCHLORIDE
chembl:CHEMBL2311030,ERGOLOID MESYLATES
HGNC:89,ACADM
chembl:CHEMBL97453,WEDELOLACTONE
HP:0002451,Limb dystonia
chembl:CHEMBL1201237,LEVOBUNOLOL
CHEBI:65191,second generation antipsychotic
chembl:CHEMBL1515,METHIMAZOLE
chembl:CHEMBL477197,HEMATOXYLIN
chembl:CHEMBL772,RESERPINE
chembl:CHEMBL1479,DANAZOL
chembl:CHEMBL600956,CHEMBL600956
chembl:CHEMBL3039525,GOLVATINIB
chembl:CHEMBL588,FENOLDOPAM
chembl:CHEMBL978,METHACHOLINE
chembl:CHEMBL386630,TESTOSTERONE
chembl:CHEMBL191044,BENZOXATHIAN
chembl:CHEMBL3301587,DURVALUMAB
chembl:CHEMBL3663929,NAQUOTINIB
chembl:CHEMBL3545159,R-333
chembl:CHEMBL23327,PURVALANOLA
chembl:CHEMBL2177350,NEOPETROFORMYNE A
chembl:CHEMBL366861,FUMARPROTOCETRARIC ACID
chembl:CHEMBL494826,METHYLCURCUMIN
chembl:CHEMBL1358,FULVESTRANT
chembl:CHEMBL1084172,VILANTEROL TRIFENATATE
chembl:CHEMBL1518159,3-METHOXYCATECHOL
chembl:CHEMBL600694,CHEMBL600694
chembl:CHEMBL1180,O-DEMETHYLATED ADAPALENE
chembl:CHEMBL601385,CHEMBL601385
chembl:CHEMBL1525298,DIETHYLSTILBESTROL DIPROPIONATE
chembl:CHEMBL457504,CHEMBL457504
MONDO:0012444,neurodegeneration with brain iron accumulation 2B
chembl:CHEMBL391997,CAPSAZEPINE
chembl:CHEMBL373872,BEAUVERICIN
chembl:CHEMBL336095,CHEMBL336095
MONDO:0002280,anemia
HP:0030219,Semantic dementia
chembl:CHEMBL515763,CHEMBL515763
chembl:CHEMBL468,THALIDOMIDE
chembl:CHEMBL4297522,PEMIGATINIB
HP:0200147,Neuronal loss in basal ganglia
chembl:CHEMBL178,DAUNORUBICIN
chembl:CHEMBL1322218,PROCATEROL HYDROCHLORIDE
MONDO:0003441,dystonic disorder
HGNC:3767,FLT4
chembl:CHEMBL2347958,CHEMBL2347958
chembl:CHEMBL346631,CEP-7055
CHEBI:57947,creatine zwitterion
HGNC:4010,FUS
chembl:CHEMBL75967,PENTACHLOROPHENOL
chembl:CHEMBL222102,KU-55933
chembl:CHEMBL4297523,PIROMELATINE
chembl:CHEMBL68534,CHEMBL68534
chembl:CHEMBL55659,ANTHRAQUINONE
Reactome:R-CFA-390651,Dopamine receptors
HGNC:2529,CTSD
chembl:CHEMBL269733,DEPHOSTATIN
chembl:CHEMBL7463,GF-109203
chembl:CHEMBL2108110,THROMBIN
chembl:CHEMBL255863,NILOTINIB
chembl:CHEMBL1289494,TIVOZANIB
chembl:CHEMBL29166,CHEMBL29166
chembl:CHEMBL1614725,TAK-285
chembl:CHEMBL364713,NOSCAPINE
HGNC:1908,VPS13A
chembl:CHEMBL156897,CANTHIN-6-ONE
chembl:CHEMBL469912,PUROMYCIN
chembl:CHEMBL1390716,CHEMBL1390716
chembl:CHEMBL1492017,CHEMBL1492017
chembl:CHEMBL1221986,WITHAFERIN A
GO:0098708,glucose import across plasma membrane
chembl:CHEMBL3989870,BERZOSERTIB
chembl:CHEMBL833,TICLOPIDINE
chembl:CHEMBL1201160,RITODRINE HYDROCHLORIDE
chembl:CHEMBL601773,DIHYDROERGOCRISTINE
chembl:CHEMBL4297326,SLX-4090
chembl:CHEMBL960,LEFLUNOMIDE
chembl:CHEMBL1255663,RACEPINEPHRINE HYDROCHLORIDE
chembl:CHEMBL3545235,SIMOTINIB
HP:0007089,Facial-lingual fasciculations
chembl:CHEMBL1201129,DECITABINE
chembl:CHEMBL118,CELECOXIB
chembl:CHEMBL93353,ARISTOLOCHIC ACID
Reactome:R-HSA-1614517,Sulfide oxidation to sulfate
chembl:CHEMBL2109399,T-DM1
chembl:CHEMBL1478,LITHOCHOLIC ACID
HGNC:18856,CREB3L1
MONDO:0005260,autism
chembl:CHEMBL48449,CANTHARIDIN
Reactome:R-DRE-71403,Citric acid cycle (TCA cycle)
chembl:CHEMBL547833,CHEMBL547833
HP:0000666,Horizontal nystagmus
chembl:CHEMBL499,TIMOLOL
chembl:CHEMBL1330729,CLENBUTEROL HYDROCHLORIDE
chembl:CHEMBL1743047,NECITUMUMAB
CHEBI:48626,pyranoindolizinoquinoline
HP:0002075,Dysdiadochokinesis
CHEBI:17287,N-phosphocreatine
chembl:CHEMBL704,MESALAMINE
chembl:CHEMBL463,AMINOHIPPURIC ACID
HGNC:115,ACLY
HGNC:1382,CA8
HP:0001824,Weight loss
chembl:CHEMBL1288831,PESUDOGINSENOSIDE RP1 METHYL ESTER
chembl:CHEMBL3545325,SAR-125844
chembl:CHEMBL839,CARTEOLOL
MONDO:0005560,brain disorder
chembl:CHEMBL677,LEVONORDEFRIN
chembl:CHEMBL1722838,XANTHOANGELOL F
chembl:CHEMBL103667,DORAMAPIMOD
chembl:CHEMBL184074,CHEMBL184074
chembl:CHEMBL3989908,ENASIDENIB
chembl:CHEMBL581194,CHEMBL581194
chembl:CHEMBL1200745,OXPRENOLOL HYDROCHLORIDE
HP:0033206,Hyperactive Achilles reflex
chembl:CHEMBL525103,CHEMBL525103
chembl:CHEMBL47,VITAMIN E
chembl:CHEMBL595227,CHEMBL595227
chembl:CHEMBL399121,HESPERETIN
chembl:CHEMBL576412,CHEMBL576412
chembl:CHEMBL1236682,REFAMETINIB
chembl:CHEMBL210208,PYROGALLOL RED
chembl:CHEMBL54661,FLUPENTIXOL
CHEBI:176497,geroprotector
HP:0002356,Writer's cramp
chembl:CHEMBL1601846,CHEMBL1601846
MONDO:0013866,neuronal ceroid lipofuscinosis 11
chembl:CHEMBL2336325,VISTUSERTIB
chembl:CHEMBL408194,OBATOCLAX
chembl:CHEMBL3301576,PEGPLERANIB SODIUM
chembl:CHEMBL3813873,PEXIDARTINIB
wikidata:Q4767903,ANNAMYCIN
chembl:CHEMBL1201001,MECHLORETHAMINE HYDROCHLORIDE
chembl:CHEMBL520733,SEMAGACESTAT
HGNC:823,ATP5F1A
chembl:CHEMBL687,ACETYLSULFANILAMIDE
chembl:CHEMBL275516,CANTHARIDIC_ACID
chembl:CHEMBL64249,CLOROTEPINE
chembl:CHEMBL480558,GSI-136
HP:0000716,Depression
CHEBI:46245,coenzyme Q10
chembl:CHEMBL1481,GLIMEPIRIDE
chembl:CHEMBL3306803,LUMATEPERONE
chembl:CHEMBL493737,METHYLINOSITOL
chembl:CHEMBL49120,PD-0166285
chembl:CHEMBL24955,BEXLOSTERIDE
chembl:CHEMBL1408276,CHEMBL1408276
chembl:CHEMBL1393,SPIRONOLACTONE
chembl:CHEMBL1645462,AC-480
Reactome:R-CEL-71403,Citric acid cycle (TCA cycle)
chembl:CHEMBL2036119,CHEMBL2036119
chembl:CHEMBL289480,RILMENIDINE
chembl:CHEMBL581152,CHEMBL581152
HGNC:38606,BECN2
chembl:CHEMBL2387080,TASELISIB
chembl:CHEMBL3545284,CERDULATINIB
chembl:CHEMBL1306556,CHEMBL1306556
chembl:CHEMBL601146,CHEMBL601146
chembl:CHEMBL2103743,TOFACITINIB CITRATE
chembl:CHEMBL1950554,BINODENOSON
chembl:CHEMBL3989862,PEFCALCITOL
chembl:CHEMBL601367,CHEMBL601367
chembl:CHEMBL1738797,ALECTINIB
chembl:CHEMBL1201063,PROPAFENONE HYDROCHLORIDE
chembl:CHEMBL588327,CHEMBL588327
HGNC:7132,KMT2A
chembl:CHEMBL1517,OXYTETRACYCLINE
chembl:CHEMBL217092,SARACATINIB
chembl:CHEMBL15193,LAPACHOL
chembl:CHEMBL38380,FASUDIL
chembl:CHEMBL897,PROBENECID
chembl:CHEMBL2103827,DROXIDOPA
chembl:CHEMBL24828,VANDETANIB
chembl:CHEMBL2094652,CHEMBL2094652
MONDO:0005077,pertussis
chembl:CHEMBL252164,LUMINESPIB
chembl:CHEMBL285674,ESTAZOLAM
chembl:CHEMBL1451,TRIAMCINOLONE
chembl:CHEMBL300555,SPIROXATRINE
chembl:CHEMBL180022,NERATINIB
chembl:CHEMBL635,PREDNISONE
chembl:CHEMBL52347,"1,2-NAPHTHOQUINONE"
chembl:CHEMBL221753,BENZETHONIUM CHLORIDE
chembl:CHEMBL1425995,DIFLUFENICAN
HP:0002078,Truncal ataxia
chembl:CHEMBL116955,CONGO RED
GO:0097333,response to olanzapine
chembl:CHEMBL367149,DOCONEXENT
CHEBI:16389,ubiquinones
chembl:CHEMBL2103826,DAVUNETIDE
HGNC:18301,SLC2A14
chembl:CHEMBL1201346,BALSALAZIDE
chembl:CHEMBL48166,HOMIDIUM
chembl:CHEMBL1185568,DITHIAZANINE
MONDO:0019303,premature aging syndrome
chembl:CHEMBL1287980,CHEMBL1287980
chembl:CHEMBL596380,CHEMBL596380
chembl:CHEMBL1989853,CHEMBL1989853
chembl:CHEMBL283552,FLUOROSALAN
chembl:CHEMBL1086397,CHEMBL1086397
HP:0011006,Abnormal morphology of the musculature of the neck
chembl:CHEMBL3833373,AVELUMAB
chembl:CHEMBL482968,ENMD-2076
chembl:CHEMBL3137320,TALAZOPARIB
chembl:CHEMBL24,ATENOLOL
chembl:CHEMBL212948,DAMNACANTHAL
chembl:CHEMBL1614707,MUBRITINIB
chembl:CHEMBL289228,TIPIFARNIB
chembl:CHEMBL3545137,PF-00477736
chembl:CHEMBL292303,D-TRYPTOPHAN
HP:0000473,Torticollis
MONDO:0011963,Joubert syndrome 2
chembl:CHEMBL470881,OXOGLAUCINE
chembl:CHEMBL493863,CHEMBL493863
chembl:CHEMBL2106468,TRICETAMIDE
chembl:CHEMBL1263,SALMETEROL
chembl:CHEMBL3545022,ULIXERTINIB
chembl:CHEMBL533965,CHEMBL533965
chembl:CHEMBL1200970,ETHOPROPAZINE HYDROCHLORIDE
chembl:CHEMBL155622,NIPRADILOL
MONDO:0043510,brain injury
chembl:CHEMBL354349,ACRIFLAVINE
chembl:CHEMBL356388,ETAZOLATE
chembl:CHEMBL38827,LUMEFANTRINE
HGNC:12666,VCP
CHEBI:139592,tertiary alpha-hydroxy ketone
chembl:CHEMBL285063,CHEMBL285063
chembl:CHEMBL1185260,NITROBLUE TETRAZOLIUM
wikidata:Q29005931,HERCEPTIN
chembl:CHEMBL535,SUNITINIB
chembl:CHEMBL2105747,TOZADENANT
chembl:CHEMBL578061,CHEMBL578061
chembl:CHEMBL4297618,GRANOTAPIDE
chembl:CHEMBL2105737,SONIDEGIB
HP:0002500,Abnormal cerebral white matter morphology
chembl:CHEMBL428647,PACLITAXEL
MONDO:0005081,preeclampsia
chembl:CHEMBL578502,CHEMBL578502
chembl:CHEMBL17157,TERFENADINE
chembl:CHEMBL286738,IROSUSTAT
chembl:CHEMBL36327,EPICATECHIN GALLATE
chembl:CHEMBL151649,PHENETHYLISOTHIOCYANATE
chembl:CHEMBL35482,CHEMBL35482
chembl:CHEMBL4297067,FLUORESCEIN
MONDO:0002235,eyelid neoplasm
chembl:CHEMBL550,PILOCARPINE
chembl:CHEMBL375270,CHEMBL375270
chembl:CHEMBL471225,CHEMBL471225
chembl:CHEMBL537,HYDROQUINONE
HGNC:13919,BAG6
chembl:CHEMBL1689,TOLAZOLINE HYDROCHLORIDE
chembl:CHEMBL3545195,LY-3009120
HGNC:132,ACTB
MONDO:0100545,hereditary neurological disease
HGNC:865,ATP6V0A1
chembl:CHEMBL1679,LEUCOVORIN
chembl:CHEMBL207456,PITTSBURGH COMPOUND B
chembl:CHEMBL292702,MAYTANSINE
chembl:CHEMBL3545335,AG-13958
chembl:CHEMBL1002,LEVOSALBUTAMOL
chembl:CHEMBL2107863,RINDOPEPIMUT
chembl:CHEMBL1169388,CHEMBL1169388
chembl:CHEMBL590168,CHEMBL590168
chembl:CHEMBL473773,CHEMBL473773
chembl:CHEMBL1742992,BLINATUMOMAB
MONDO:0002816,adrenal cortex disorder
chembl:CHEMBL214154,MAYTANSINOL
UPHENO:0074367,abnormally decreased rate of motor coordination
chembl:CHEMBL182,GANCICLOVIR
chembl:CHEMBL354676,DIPHENYLUREA
chembl:CHEMBL279260,RAFABEGRON
HGNC:5241,HSPA8
chembl:CHEMBL405110,METHYLTHIONINIUM CHLORIDE
chembl:CHEMBL1437,NOREPINEPHRINE
chembl:CHEMBL1200795,CLEMASTINE FUMARATE
MONDO:0002562,demyelinating disease
chembl:CHEMBL453818,CHEMBL453818
chembl:CHEMBL1743072,SOLANEZUMAB
CHEBI:26979,organic heterotricyclic compound
chembl:CHEMBL502529,NAKIJIQUINONES G
chembl:CHEMBL4297900,AZD-4785
HGNC:2661,DAB1
chembl:CHEMBL582355,ETHACRIDINE LACTATE
chembl:CHEMBL73711,CHEMBL73711
chembl:CHEMBL63354,AMENTOFLAVONE
HP:0012049,Laryngeal dystonia
HGNC:494,ANK3
chembl:CHEMBL2107861,ZALUTUMUMAB
chembl:CHEMBL578504,CHEMBL578504
chembl:CHEMBL526034,CHEMBL526034
MONDO:0016305,atypical pantothenate kinase-associated neurodegeneration
HGNC:30829,TUBB2B
chembl:CHEMBL2107387,VORTIOXETINE HYDROBROMIDE
chembl:CHEMBL1256759,5-NITRO-2-PHENYLPROPYLAMINOBENZOIC ACID [NPPB]
chembl:CHEMBL2063687,CHEMBL2063687
chembl:CHEMBL1893890,QUINALPHOS
chembl:CHEMBL1438439,IRIGENOL
chembl:CHEMBL275835,DARBUFELONE
chembl:CHEMBL3707227,ATEZOLIZUMAB
HP:0030186,Kinetic tremor
chembl:CHEMBL1241855,RIGOSERTIB
chembl:CHEMBL3644587,2X-121
chembl:CHEMBL274654,ORANTINIB
chembl:CHEMBL319244,CAFFEIC ACID PHENETHYL ESTER
chembl:CHEMBL250711,OLEOYL DOPAMINE
chembl:CHEMBL583912,(-)-EPICATECHIN
chembl:CHEMBL197669,ST1535
chembl:CHEMBL2354444,PIRARUBICIN
chembl:CHEMBL134,CLONIDINE
chembl:CHEMBL2094422,CHEMBL2094422
chembl:CHEMBL1834675,SPHAEROPSIDIN A
chembl:CHEMBL1543865,CHEMBL1543865
chembl:CHEMBL3545200,S-222611
chembl:CHEMBL2364651,TOVETUMAB
chembl:CHEMBL580819,CHEMBL580819
chembl:CHEMBL566,URACIL
MONDO:0013674,neurodegeneration with brain iron accumulation 4
chembl:CHEMBL3137309,VENETOCLAX
Reactome:R-GGA-390650,Histamine receptors
chembl:CHEMBL300389,CHEMBL300389
chembl:CHEMBL1288652,5-BENZYLOXYTRYPTAMINE
chembl:CHEMBL1076347,TRICLOCARBAN
chembl:CHEMBL1368322,PARAROSANILINE
Reactome:R-GGA-500753,Pyrimidine biosynthesis
chembl:CHEMBL403989,TG100-801
chembl:CHEMBL121,ROSIGLITAZONE
Reactome:R-DDI-71403,Citric acid cycle (TCA cycle)
chembl:CHEMBL69863,PICEATANNOL
chembl:CHEMBL513389,ICI-118551
GO:0005515,protein binding
chembl:CHEMBL1367933,CHEMBL1367933
chembl:CHEMBL356066,DACINOSTAT
HGNC:3999,FTL
HP:0007018,Attention deficit hyperactivity disorder
MONDO:0000837,bone resorption disease
chembl:CHEMBL2109390,MAB-425
chembl:CHEMBL3833344,GANCOTAMAB
chembl:CHEMBL1567,SUNITINIB MALATE
chembl:CHEMBL15870,INDOPROFEN
HP:0010868,Ocular dyssynergia
chembl:CHEMBL274064,SB-220025
chembl:CHEMBL1950553,SONEDENOSON
chembl:CHEMBL1789941,RUXOLITINIB
