id,label
GO:0005765,lysosomal membrane
MONDO:0014108,Fanconi anemia complementation group Q
HP:0000519,Developmental cataract
HGNC:10702,SEC23B
HP:0006191,Deep palmar crease
HGNC:3596,FAT2
FB:FBgn0262872,milt
MONDO:0010820,autosomal recessive juvenile Parkinson disease 2
HP:0100786,Hypersomnia
MONDO:0020047,autosomal recessive syndromic cerebellar ataxia
MONDO:0005086,renal cell carcinoma
HGNC:12729,WARS1
CHEBI:17754,glycerol
HGNC:11935,CD40LG
GO:0098588,bounding membrane of organelle
HGNC:11448,SUCLA2
HGNC:20952,TMEM14C
HGNC:4408,GNG5
HGNC:18955,SYNJ2BP
UPHENO:0088436,abnormality of tarsal region physiology
HP:0009748,Large earlobe
HGNC:16844,CREB5
HP:0002073,Progressive cerebellar ataxia
HGNC:7501,MT-TW
HP:0002983,Micromelia
HGNC:2363,CRKL
HGNC:1739,CDC45
HP:0006932,Transient psychotic episodes
GO:0006423,cysteinyl-tRNA aminoacylation
MONDO:0006971,sigmoid neoplasm
HGNC:6181,ITPR2
HGNC:15483,CDKL3
GO:0070821,tertiary granule membrane
MONDO:0012784,autosomal recessive ataxia due to ubiquinone deficiency
HP:0009113,Diaphragmatic weakness
MONDO:0017706,disorder of carbohydrate transmembrane transport and absorption
CHEBI:39447,pyrimidines
CHEBI:58017,5-O-phosphonato-alpha-D-ribofuranosyl diphosphate(5-)
HP:0000550,Undetectable electroretinogram
HGNC:21100,QKI
HGNC:9380,PRKACA
CHEBI:35337,central nervous system stimulant
GO:0016015,morphogen activity
HP:0005946,Ventilator dependence with inability to wean
HP:0002395,Lower limb hyperreflexia
HP:0100513,Decreased circulating vitamin E concentration
HGNC:4162,GARS1
HGNC:18265,ATP6V1G3
HP:0006938,Impaired vibration sensation at ankles
HP:0001302,Pachygyria
MONDO:0014796,autosomal recessive early-onset Parkinson disease 23
HGNC:2603,CYP26A1
CHEBI:28859,5alpha-androstane
HGNC:1493,CARS1
GO:0042802,identical protein binding
HGNC:12851,YWHAE
HGNC:9284,PPP1R10
MONDO:0008383,rheumatoid arthritis
HP:0010994,Abnormal corpus striatum morphology
HP:0010788,Testicular neoplasm
MONDO:0011381,dominant beta-thalassemia
HP:0100754,Mania
MONDO:0015753,cap myopathy
HGNC:757,ASPH
HGNC:29038,OTUD3
HP:0001344,Absent speech
CHEBI:133011,oxytetracycline zwitterion
HGNC:2605,CYP27A1
HP:0002492,Morphological abnormality of the corticospinal tract
CHEBI:87113,antibiotic antifungal drug
FB:FBgn0037643,ScsβA
HGNC:1814,CEACAM1
NCBIGene:478981,NDUFS2
HGNC:13815,BCO1
HP:0000938,Osteopenia
HP:0007325,Generalized dystonia
CHEBI:23367,molecular entity
MP:0001524,impaired limb coordination
HP:0012082,Cerebellar Purkinje layer atrophy
MONDO:0002418,ethmoid sinus adenocarcinoma
HP:0000034,Hydrocele testis
HGNC:4982,HMBS
HGNC:7688,NDUFA5
HP:0002553,Highly arched eyebrow
HGNC:7060,MGP
GO:0005794,Golgi apparatus
HP:0002555,Absent pubic hair
HGNC:6944,MCM2
CHEBI:16526,carbon dioxide
HGNC:2555,CUL4B
HGNC:285,ADRB1
HP:0010866,Abdominal wall defect
HP:0006528,Chronic lung disease
HP:0002464,Spastic dysarthria
HGNC:25550,RMDN3
HGNC:13667,AP1M1
HP:0003484,Upper limb muscle weakness
HP:0003701,Proximal muscle weakness
MONDO:0002853,rectum rhabdomyosarcoma
MONDO:0005694,cecal neoplasm
HGNC:32207,LIN28B
CHEBI:17544,hydrogencarbonate
WB:WBGene00010698,K08H10.6
HP:0002376,Developmental regression
HP:0007843,Attenuation of retinal blood vessels
HP:0003387,Decreased number of large peripheral myelinated nerve fibers
GO:0042581,specific granule
MONDO:0001631,vertebral artery insufficiency
HP:0031206,Striatal T2 hyperintensity
CHEBI:167095,secondary fatty alcohol
MONDO:0054695,"myopathy, centronuclear, 6, with fiber-type disproportion"
UPHENO:0074374,abnormally decreased rate of limb coordination
HGNC:18278,RAD18
HGNC:2202,COL4A1
HGNC:11364,STAT3
HGNC:6119,IRF4
HGNC:3151,ECHS1
HGNC:4623,GSR
HP:0002074,Increased neuronal autofluorescent lipopigment
HGNC:16488,UNC119B
HGNC:30747,COPS2
CHEBI:17823,calcitriol
Xenbase:XB-GENE-955485,nqo1
UBERON:0036214,rectosigmoid junction
HP:0032113,Semidominant inheritance
FB:FBgn0029118,ScsβG
MONDO:0007495,dystonia 5
HP:0012473,Tongue atrophy
HGNC:3582,FANCA
HP:0500018,Abnormal cardiac exercise stress test
HGNC:6323,KIF5A
HP:0007158,Progressive extrapyramidal muscular rigidity
MONDO:0005394,brain infarction
HGNC:15879,CTNNBL1
MONDO:0010772,Leber optic atrophy and dystonia
HGNC:14562,BET1
HGNC:11065,SLC7A7
CHEBI:25235,monomethoxybenzene
CHEBI:65191,second generation antipsychotic
HGNC:28204,NTPCR
HP:0000297,Facial hypotonia
CHEBI:39442,fluorescent probe
HGNC:2681,DAXX
HGNC:8788,PDE6D
MONDO:0001751,cholestasis
HGNC:30661,UBA2
MONDO:0019500,extragonadal teratoma
HGNC:2671,DAO
HGNC:11773,TGFBR2
MGI:1891497,Jph3
HGNC:19365,PANK3
Reactome:R-HSA-389977,Post-chaperonin tubulin folding pathway
WB:WBGene00004780,ser-7
HP:0002370,Poor coordination
HGNC:396,ALAS1
HP:0000817,Reduced eye contact
MONDO:8000015,"46,XY sex reversal 11"
HP:0011449,Knee clonus
HGNC:12703,BEST1
HP:0031764,Fully accomodative esotropia
HGNC:21698,RNF216
MONDO:0100056,exercise-induced anaphylaxis
HGNC:20663,SLC25A25
HGNC:16783,CDC73
MGI:88543,Csnk2a1
MONDO:0016987,neuroacanthocytosis
HGNC:13518,CLIC4
GO:0098797,plasma membrane protein complex
HGNC:14681,SPATA2
GO:0150034,distal axon
HGNC:19836,KLHDC1
MONDO:0002235,eyelid neoplasm
MONDO:0054835,classic dopamine transporter deficiency syndrome
HGNC:24188,SDF4
MONDO:0002648,mammary Paget disease
HGNC:12403,TTN
HP:0001999,Abnormal facial shape
GO:0015371,galactose:sodium symporter activity
HGNC:14620,TES
HGNC:27638,SYPL2
HGNC:6257,KCNJ11
MONDO:0016242,hemoglobin C disease
HGNC:12718,VRK1
MONDO:0003663,uterine ligament endometrioid adenocarcinoma
MONDO:0007182,Machado-Joseph disease
HGNC:6923,MBNL1
HGNC:11919,CD40
HGNC:2263,COX15
MGI:1096574,Car4
CHEBI:85278,17beta-hydroxyandrostan-3-one
GO:0003674,molecular_function
HGNC:14652,PARVA
MONDO:0013060,autosomal recessive Parkinson disease 14
CHEBI:57433,sarcosine zwitterion
NCBIGene:478639,NDUFB5
HP:0003077,Hyperlipidemia
MONDO:0016102,subacute inflammatory demyelinating polyneuropathy
GO:0044381,glucose import in response to insulin stimulus
GO:0019621,creatinine catabolic process to formate
HGNC:28771,TMEM109
MONDO:0004884,eye degenerative disorder
HGNC:30424,SPPL3
HGNC:1665,SCARB2
HGNC:10332,RPL3
HGNC:11804,TIAL1
MGI:97828,Pygb
HGNC:1864,CES2
GO:0006302,double-strand break repair
HGNC:4593,GRM1
HGNC:637,AQP4
MONDO:0000709,Crohn ileitis
HGNC:14895,ULBP3
FB:FBgn0004888,Scsα1
HGNC:7197,MOG
HGNC:6901,MASP1
HP:0004374,Hemiplegia/hemiparesis
HP:0001156,Brachydactyly
HP:0007936,Restrictive external ophthalmoplegia
CHEBI:35692,dicarboxylic acid
MGI:103262,Yap1
CHEBI:46577,dextrofloxacin
HGNC:26190,MTMR14
HP:0000741,Apathy
HGNC:4019,FUT8
NCBIGene:415826,COX4I1
HGNC:1815,CEACAM3
MONDO:0021736,proctosigmoiditis
HGNC:10064,TRIM3
HGNC:7758,NEU1
HP:0002172,Postural instability
MONDO:0044336,colorectal signet ring cell carcinoma
HGNC:4191,GCG
HP:0001298,Encephalopathy
HGNC:1774,CDK5
GO:0070335,aspartate binding
HP:0007123,Subcortical dementia
HGNC:17851,REXO2
HP:0008736,Hypoplasia of penis
GO:0005737,cytoplasm
MONDO:0858950,traumatic brain injury
HGNC:19297,TNK2
HP:0003737,Mitochondrial myopathy
HP:0011345,Moderate expressive language delay
RGD:621281,Naip6
HGNC:28654,ZDHHC23
MONDO:0003650,mixed hepatoblastoma
MONDO:0033638,"mitochondrial complex 4 deficiency, nuclear type 8"
UBERON:0009835,anterior cingulate cortex
HP:0025357,Erratic myoclonus
HP:0012671,Abulia
CHEBI:45863,paclitaxel
HGNC:10074,RNH1
MONDO:0011647,Alzheimer disease 7
HP:0100725,Lichenification
MGI:2159324,Cln6
RGD:3763,Sstr2
HGNC:15464,SPINK5
MONDO:0004976,amyotrophic lateral sclerosis
UBERON:0001873,caudate nucleus
HGNC:28526,EOGT
MONDO:0007080,glucocorticoid-remediable aldosteronism
HGNC:10018,RING1
MONDO:0009141,torsion dystonia 2
CHEBI:29991,L-aspartate(1-)
GO:0001784,phosphotyrosine residue binding
HGNC:6535,LDHA
HP:0003205,Curvilinear intracellular accumulation of autofluorescent lipopigment storage material
HP:0000733,Abnormal repetitive mannerisms
HP:0011856,Pica
HGNC:18171,CD244
HGNC:17810,AMOT
HP:0012690,T2 hypointense thalamus
HGNC:3767,FLT4
HGNC:11233,SPAST
HGNC:12022,TPT1
Reactome:R-HSA-2500257,Resolution of Sister Chromatid Cohesion
MONDO:0041752,paucibacillary leprosy
HGNC:16832,ATP6V1F
MONDO:0013903,"nystagmus 7, congenital, autosomal dominant"
MONDO:0004765,intrinsic asthma
HGNC:4901,HHEX
HGNC:2519,CTPS1
Reactome:R-BTA-549127,Organic cation transport
HP:0010549,Weakness due to upper motor neuron dysfunction
MONDO:0003631,cervical serous adenocarcinoma
HGNC:7234,MRRF
CHEBI:7731,ofloxacin
HGNC:1734,CDC34
HGNC:30321,MPRIP
HGNC:43984,HELLPAR
HGNC:2494,CTBP1
MONDO:0010184,methylmalonic aciduria and homocystinuria type cblC
HP:0040081,Abnormal circulating creatine kinase concentration
PATO:0002097,"neoplastic, malignant"
HGNC:8609,PARN
MONDO:0009268,Gaucher disease-ophthalmoplegia-cardiovascular calcification syndrome
GO:0001578,microtubule bundle formation
HGNC:4274,GJA1
MONDO:0011513,"Alzheimer disease, familial early-onset, with coexisting amyloid and prion pathology"
CHEBI:71392,tetracycline(1-)
HGNC:6021,IL6ST
MGI:1923322,Rnf183
MONDO:0011551,TH-deficient dopa-responsive dystonia
UBERON:0000945,stomach
CHEBI:35757,monocarboxylic acid anion
HGNC:25532,MTPAP
HGNC:20662,SLC25A24
CHEBI:16330,17beta-hydroxy-5alpha-androstan-3-one
HGNC:10941,SLC1A3
CHEBI:28304,heparin
HGNC:9554,PSMD1
HGNC:1867,CETN2
MONDO:0018053,trichothiodystrophy
HGNC:752,GET3
HGNC:14064,HDAC6
HP:0009886,Trichorrhexis nodosa
HGNC:10978,SLC24A4
HGNC:12496,UBE3A
HP:0031826,Abnormal reflex
HGNC:7102,MINPP1
GO:0043279,response to alkaloid
HP:0025134,Increased serum estradiol
MONDO:0016910,partial deletion of the long arm of chromosome 11
HP:0002465,Poor speech
HGNC:17113,HIF1AN
HGNC:10934,SLC18A1
HGNC:14277,MRPL9
HP:0004887,Respiratory failure requiring assisted ventilation
MONDO:0003441,dystonic disorder
CHEBI:4031,cyclosporin A
MONDO:0005229,bacterial infectious disease with sepsis
MONDO:0002542,spinal cord glioma
GO:0000002,mitochondrial genome maintenance
HGNC:21155,MYLIP
HGNC:3690,FGFR3
HP:0010695,Sutural cataract
HGNC:4206,OPN1MW
HGNC:29091,ATG13
HGNC:24539,NECAP1
HGNC:5300,HTR5A
HGNC:10402,RPS19
HP:0006929,Hypoglycemic encephalopathy
HGNC:9763,RAB2A
Reactome:R-MMU-549127,Organic cation transport
HGNC:11569,TARBP2
HGNC:21652,OSTM1
HP:0025711,Convergence-retraction nystagmus
MGI:2181202,Pfkfb3
MGI:1929866,Rgs20
HP:0007266,Cerebral dysmyelination
HGNC:5302,HTR7
HGNC:81,ABR
HGNC:23064,GSTO2
HGNC:4466,GPR12
MONDO:0800330,"myoclonic epilepsy, juvenile, 2"
HGNC:10327,RPL26
HGNC:21305,KCTD3
HGNC:7978,NR3C1
HGNC:1052,BIN1
MONDO:0859201,neurodevelopmental disorder with impaired language and ataxia and with or without seizures
HGNC:21479,DCBLD1
HGNC:1701,CD81
HGNC:5041,HNRNPH1
HP:0002138,Subarachnoid hemorrhage
HP:0010442,Polydactyly
HGNC:12799,WWOX
NCBIGene:504769,CYP2B6
GO:0035623,renal glucose absorption
HGNC:9498,PSAP
MONDO:0009830,parkinsonian-pyramidal syndrome
HGNC:6396,KPNA3
HP:0001511,Intrauterine growth retardation
HGNC:23595,VPS13D
GO:0007268,chemical synaptic transmission
HP:0007772,Impaired smooth pursuit
MGI:2442535,Slc6a17
MGI:95771,Gnai1
HP:0025312,Esophoria
MP:0003312,abnormal locomotor coordination
HP:0025062,Geophagia
HGNC:869,ATP7A
CHEBI:49167,anti-asthmatic drug
HGNC:25250,ADPGK
HGNC:1461,CAMK2B
MONDO:0004481,pancreatic intraductal papillary-mucinous neoplasm with an associated invasive carcinoma
NCBIGene:424256,UMPS
HGNC:8823,PECAM1
MGI:1328362,Blm
HP:0002527,Falls
HGNC:28685,OCIAD2
RGD:68328,Slc2a5
MONDO:0020590,mycobacterial infectious disease
CHEBI:30616,ATP(4-)
MONDO:0011833,spinocerebellar ataxia type 21
MONDO:0009066,juvenile nephropathic cystinosis
HGNC:697,ARL6IP1
HGNC:3299,EIF5
HP:0002231,Sparse body hair
CHEBI:17781,lumichrome
HGNC:706,ARPC3
Reactome:R-CFA-425366,"Transport of bile salts and organic acids, metal ions and amine compounds"
NCBITaxon:1769,Mycobacterium leprae
MONDO:0015905,syndromic dyslipidemia
HGNC:886,ATRX
MONDO:0014377,"developmental and epileptic encephalopathy, 24"
HGNC:9812,RAD23A
HGNC:24999,ARMC8
MONDO:0018307,neurodegeneration with brain iron accumulation
CHEBI:17790,methanol
MONDO:0009092,polycystic lipomembranous osteodysplasia with sclerosing leukoencephaly
HGNC:18644,KLHL8
HP:0001419,X-linked recessive inheritance
UBERON:0001626,left coronary artery
HGNC:6882,MAPK8IP1
HGNC:16526,ACSL5
HGNC:14006,TRPV6
HGNC:1185,TIGAR
MONDO:0011913,Alzheimer disease 3
CHEBI:142677,triazinoindole
HGNC:12373,TSHR
HGNC:27407,SMCO1
HGNC:329,AGRN
CHEBI:9398,tamsulosin
MONDO:0958095,"Nodal T-follicular helper cell lymphoma, follicular type"
HGNC:24358,TSPYL2
HGNC:27301,CRTC2
HGNC:6047,IMMT
HGNC:14405,KIF13B
HP:0033204,Triceps hyperreflexia
HP:0031956,Elevated circulating aspartate aminotransferase concentration
HGNC:28100,MMGT1
HGNC:3068,DUSP2
HGNC:31859,TRIM67
NCBIGene:770937,UQCR10
HGNC:10519,SACS
MONDO:0004855,tenosynovitis
MONDO:0004836,intravascular fasciitis
HGNC:9201,POMC
CHEBI:134251,guaiacols
HGNC:12505,UBL4A
HP:0002863,Myelodysplasia
HP:0030050,Narcolepsy
HGNC:591,BIRC3
CHEBI:16349,L-citrulline
MONDO:0002666,pancreatic signet ring cell adenocarcinoma
HGNC:11389,STK11
HP:0000020,Urinary incontinence
HP:0002540,Inability to walk
MONDO:0005405,childhood onset asthma
HGNC:3701,FHIT
CHEBI:4139,D-galactopyranose
HGNC:6877,MAPK3
MONDO:0100320,post-COVID-19 disorder
HGNC:7415,MT-ATP8
HP:0000073,Ureteral duplication
HGNC:1232,EGLN1
MONDO:0012432,Joubert syndrome 5
HGNC:20407,CALR3
HP:0007010,Poor fine motor coordination
HGNC:11257,SPR
CHEBI:15611,sarcosine
MONDO:0004985,bipolar disorder
HGNC:16952,TXNIP
CHEBI:50733,nutraceutical
CHEBI:28077,rifampicin
MONDO:0003334,demyelinating polyneuropathy
HGNC:16031,RNF31
HP:0040200,Motor impersistence
HP:0001397,Hepatic steatosis
MONDO:0017174,Machado-Joseph disease type 1
HP:0000473,Torticollis
MONDO:0008590,"tremor, hereditary essential, 1"
CHEBI:50267,protective agent
HGNC:10982,SLC25A12
MONDO:0002541,spinal cord oligodendroglioma
HGNC:28957,EMC1
PomBase:SPBC16C6.02c,vps1302
HGNC:14897,ITPKC
CHEBI:18089,N-benzoylglycine
HGNC:17761,TREM2
MONDO:0020753,Orthocoronavirinae infectious disease
HGNC:8977,PIK3CD
HP:0007098,Paroxysmal choreoathetosis
MONDO:0010354,Allan-Herndon-Dudley syndrome
HGNC:397,ALAS2
HGNC:3073,DUSP7
MONDO:0016418,"multiple system atrophy, cerebellar type"
HGNC:8543,P2RY6
MGI:1321161,Ppp2cb
NCBIGene:533445,ARNT2
HGNC:7459,MT-ND4
HGNC:7096,MID2
NCBIGene:423179,NDUFS3
MONDO:0043218,neurovascular disorder
CHEBI:47898,4'-epidoxorubicin
HGNC:438,ALPL
GO:0006874,intracellular calcium ion homeostasis
MONDO:0003939,muscle tissue disorder
HGNC:9762,RAB13
CHEBI:17579,beta-carotene
HP:0001927,Acanthocytosis
HGNC:6816,MAK
HGNC:3356,ENPP1
HGNC:14525,CHORDC1
HGNC:29330,METTL14
NCBIGene:477115,AADAC
GO:0017045,corticotropin-releasing hormone activity
MONDO:0002831,non-keratinizing sinonasal squamous cell carcinoma
HGNC:30077,REEP5
HGNC:2197,COL1A1
HP:0011425,Fetal ultrasound soft marker
MONDO:0000114,cerebelloparenchymal disorder
HGNC:21359,HMGCLL1
HGNC:8001,NRIP1
HGNC:11205,SP1
HGNC:20093,ADSS1
HGNC:11036,SLC5A1
HGNC:10799,SFTPA2
HGNC:9323,PPP6C
GO:0005354,galactose transmembrane transporter activity
HP:0010820,Focal emotional seizure with crying
HGNC:29590,CTU1
HP:0031952,Neurogenic claudication
Reactome:R-HSA-211945,Phase I - Functionalization of compounds
MONDO:0030689,"Charcot-Marie-Tooth disease, demyelinating, IIA 1H"
MONDO:0021095,parkinsonian disorder
HP:0000556,Retinal dystrophy
CHEBI:350546,serotonin(1+)
HGNC:2285,COX6C
HGNC:28999,FAM168A
MP:0001405,impaired coordination
MONDO:0008458,spinocerebellar ataxia type 2
HP:0034341,Pseudoautosomal recessive inheritance
MONDO:0014756,"tremor, hereditary essential, 5"
HP:0000580,Pigmentary retinopathy
HGNC:10910,SLC12A1
CHEBI:9150,simvastatin
UPHENO:0080041,increased reflex in independent continuant
Reactome:R-HSA-9022538,Loss of MECP2 binding ability to 5mC-DNA
HGNC:11142,SIK1
NCBIGene:768048,COX14
HGNC:26927,FOXRED1
HGNC:11522,TACC1
HGNC:9319,PPP4C
HP:0001181,Adducted thumb
HGNC:8010,NRXN3
HGNC:15574,RB1CC1
CHEBI:47909,3-oxo-Delta(4) steroid
HP:0001256,"Intellectual disability, mild"
GO:0042803,protein homodimerization activity
HGNC:8157,SIGMAR1
WB:WBGene00011629,vps-13
GO:0035579,specific granule membrane
MGI:102773,Ces3a
MONDO:0000211,"striatal degeneration, autosomal dominant"
HP:0025233,Sleep paralysis
HGNC:3629,FDFT1
HGNC:17427,DPF3
HGNC:3482,ETFB
HGNC:19691,MECR
MONDO:0014606,intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome
HGNC:29427,SH3TC2
MONDO:0001627,dementia
HGNC:535,ANXA11
NCBIGene:475322,NDUFS5
HP:0007370,Aplasia/Hypoplasia of the corpus callosum
HGNC:12472,UBE2A
HP:0000218,High palate
HGNC:130,ACTA2
HGNC:6512,LARS1
MONDO:0003818,childhood mature teratoma of the ovary
HP:0000577,Exotropia
HGNC:11150,SNRNP70
WB:WBGene00001519,gar-3
HP:0000823,Delayed puberty
HGNC:8808,PDHB
CHEBI:38777,azetidines
HGNC:11572,TARS1
HGNC:16406,EFHC1
HP:0012166,Skin-picking
HP:0002062,Morphological abnormality of the pyramidal tract
MONDO:0000914,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 1"
HP:0010880,Increased nuchal translucency
MONDO:0100244,paroxysmal nocturnal hemoglobinuria
HGNC:344,AHCYL1
HGNC:2073,TPP1
CHEBI:58297,glutathione disulfide(2-)
MONDO:0013265,"autism, susceptibility to, 17"
HGNC:6149,ITGAM
GO:0001091,RNA polymerase II general transcription initiation factor binding
HP:0001513,Obesity
CHEBI:473992,nystatin A1
HGNC:7788,NFIX
HGNC:26053,THG1L
HGNC:4566,GRB2
HGNC:550,AOC3
HP:0001028,Hemangioma
MGI:1349414,Cops4
NCBIGene:478700,BPHL
HGNC:13315,HDAC8
HGNC:26658,POC5
Reactome:R-HSA-8876198,RAB GEFs exchange GTP for GDP on RABs
MONDO:0014179,inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 3
HGNC:15517,XYLT2
HP:0034353,Appendicular spasticity
MONDO:0004542,"cervical adenosquamous carcinoma, glassy cell variant"
MONDO:0018189,autosomal recessive cerebellar ataxia - pyramidal signs - nystagmus - oculomotor apraxia syndrome
CHEBI:35821,anticholesteremic drug
HGNC:11809,TIE1
HP:0002716,Lymphadenopathy
HP:0030500,Yellow/white lesions of the macula
HGNC:7583,MYL2
HGNC:1499,CASP1
HGNC:1382,CA8
HGNC:6949,MCM6
UBERON:0004262,upper leg skin
HGNC:1616,CCT3
Reactome:R-MMU-71288,Creatine metabolism
HGNC:10765,SF3A1
HGNC:6188,JAG1
MONDO:0002269,gastroenteritis
HGNC:10593,SCN5A
HGNC:16831,TSPOAP1
CHEBI:26125,phytosterols
CHEBI:16733,D-alpha-amino acid
HP:0001137,Alternating esotropia
HGNC:3214,EEF2
MGI:2139279,Hrh3
HGNC:3700,FH
HGNC:12033,TRAF3
MONDO:0043544,nosocomial infection
HGNC:18119,AFG2A
HGNC:13875,FOXP2
GO:0007416,synapse assembly
HGNC:11209,SP4
HP:0012675,Iron accumulation in brain
HGNC:3066,DUSP11
UBERON:0004502,skeletal muscle tissue of biceps brachii
HGNC:20069,USP40
UBERON:0002240,spinal cord
HGNC:28572,FRMPD2
HGNC:11370,STAU1
GO:0008017,microtubule binding
MONDO:0010183,methylmalonic aciduria and homocystinuria type cblF
HGNC:9827,RAD9A
NCBIGene:475251,AHR
HP:0001348,Brisk reflexes
MONDO:0005192,exocrine pancreatic carcinoma
HGNC:25035,YOD1
MONDO:0018851,familial keratoacanthoma
HGNC:11585,TBL1X
GO:0030659,cytoplasmic vesicle membrane
HGNC:132,ACTB
MONDO:0006757,extrahepatic cholestasis
MONDO:0008049,"myopathy, distal, infantile-onset"
HGNC:11408,STK4
HGNC:4699,GYG1
HGNC:4570,GRHPR
HGNC:7577,MYH7
HGNC:15842,ERBIN
HP:0002905,Hyperphosphatemia
HGNC:18423,DEPDC5
HGNC:11057,SLC7A1
HP:0001442,Typified by somatic mosaicism
HP:0001269,Hemiparesis
HGNC:4908,HIBCH
HGNC:12585,UQCRC1
HGNC:6842,MAP2K2
HGNC:11006,SLC2A2
CHEBI:27958,cocaine
HGNC:8878,PFKP
HP:0000709,Psychosis
HGNC:11105,SMARCC2
HP:0025405,Visual fixation instability
HP:0045025,Narrow palpebral fissure
HP:0000605,Supranuclear gaze palsy
HP:0007221,Progressive truncal ataxia
HGNC:11003,SLC29A1
HGNC:7132,KMT2A
MONDO:0011638,neuroferritinopathy
MONDO:0006025,autosomal recessive disease
MONDO:0010397,severe neonatal-onset encephalopathy with microcephaly
MONDO:0002413,glycogen storage disease I
HGNC:4195,GCK
HGNC:12833,XRCC5
HP:0008767,Self-mutilation of tongue and lips due to involuntary movements
MGI:102675,Crym
MONDO:0001406,peripheral nervous system neoplasm
MONDO:0018342,Joubert syndrome with Jeune asphyxiating thoracic dystrophy
HGNC:4379,GNA11
MONDO:0010765,"46,XY complete gonadal dysgenesis"
MONDO:0020067,infectious encephalitis
HGNC:9119,PMPCB
HGNC:19012,CORIN
MONDO:0100426,iatrogenic
NCBIGene:537713,SUCLG2
MONDO:0014389,polyglucosan body myopathy 1 with or without immunodeficiency
HP:0000597,Ophthalmoparesis
HGNC:15894,PANK2
GO:0042910,xenobiotic transmembrane transporter activity
HGNC:2074,CLN3
HP:0031958,Spastic paraparetic gait
HGNC:29255,USP53
HGNC:4180,GBE1
MONDO:0002665,extrahepatic bile duct adenocarcinoma
HGNC:29419,EARS2
HGNC:6954,MCPH1
CHEBI:24995,lactam
CHEBI:36005,docosahexaenoic acid
HGNC:12367,TSFM
CHEBI:47519,ketoconazole
Reactome:R-HSA-549127,Organic cation transport
HGNC:32925,ATXN8
GO:0015267,channel activity
HP:0031466,Impairment in personality functioning
CHEBI:57540,NAD(1-)
MONDO:0015069,neuroendocrine tumor of the anal canal
CHEBI:16480,nitric oxide
MONDO:0009133,"cerebellar ataxia, intellectual disability, and dysequilibrium"
Reactome:R-HSA-390666,Serotonin receptors
HP:0001363,Craniosynostosis
HGNC:4025,FXYD1
MONDO:0017175,Machado-Joseph disease type 2
HGNC:21163,MDC1
HGNC:938,BAG2
MGI:2429635,Hrh4
MONDO:0014147,neuronal ceroid lipofuscinosis 13
HGNC:21658,FBXL13
CHEBI:34997,teicoplanin A2-4
MONDO:0012805,childhood onset GLUT1 deficiency syndrome 2
HGNC:2460,CSNK2B
MGI:2147616,Otub1
HGNC:6183,ITSN1
HP:0000365,Hearing impairment
HGNC:811,ATP2A1
HP:0033205,Biceps hyperreflexia
GO:1901858,regulation of mitochondrial DNA metabolic process
HGNC:14928,UBXN6
HP:0010923,Anterior subcapsular cataract
HGNC:17939,SLC45A1
HGNC:13666,AAAS
CHEBI:26509,quinoline alkaloid
MONDO:0003768,signet ring cell variant cervical mucinous adenocarcinoma
HP:0011966,Elevated plasma citrulline
CHEBI:27369,zwitterion
HP:0000113,Polycystic kidney dysplasia
HGNC:4799,HADH
HGNC:25228,SGSM3
HGNC:9200,POLRMT
HP:0030214,Hypersexuality
MONDO:0005227,abscess
CHEBI:7735,olanzapine
NCBIGene:508566,NQO2
MONDO:0004583,transient retinal arterial occlusion
HGNC:11503,SYNJ1
MONDO:0005072,neuroblastoma
HGNC:2234,COPE
HP:0006844,Absent patellar reflexes
CHEBI:3992,cyclic ketone
CHEBI:32689,D-argininium(1+)
CHEBI:34848,mevastatin
MGI:1915271,Bphl
GO:0006468,protein phosphorylation
MONDO:0004784,allergic asthma
HGNC:19118,TNIP2
HGNC:11100,SMARCA4
MONDO:0020143,cerebral lipidosis with dementia
NCBIGene:415752,UQCRFS1
HGNC:5951,CADM1
MONDO:0010150,head and neck squamous cell carcinoma
HGNC:6947,MCM4
HGNC:7981,NR4A2
HGNC:20947,TOMM20
MONDO:0019216,inborn disorder of amino acid transport
MONDO:0003937,spondylitis
GO:0007286,spermatid development
HGNC:30002,DCAF6
UPHENO:0084118,abnormally dilated third ventricle
HGNC:9760,RAB11A
CHEBI:46640,diketone
CHR:9606-chr11q22.2-q22.3,
Reactome:R-HSA-71403,Citric acid cycle (TCA cycle)
CHEBI:606564,prostaglandin E2(1-)
HGNC:26483,GLT1D1
MONDO:0009902,cutaneous porphyria
GO:0019900,kinase binding
HGNC:67,ABCD3
HGNC:30826,NT5DC3
HGNC:6843,MAP2K3
UPHENO:0080598,abnormal emotional behavior
HP:0000083,Renal insufficiency
GO:0005515,protein binding
HP:0002419,Molar tooth sign on MRI
HGNC:11647,TCIRG1
HP:0002134,Abnormal basal ganglia morphology
HGNC:6255,KCNJ1
MONDO:0024537,Brown-Vialetto-van Laere syndrome 1
HGNC:3120,E2F6
HGNC:3350,ENO1
CHEBI:15765,L-dopa
HGNC:4045,FZD7
HP:0001691,Muscular subvalvular aortic stenosis
MONDO:0100057,food-dependent exercise-induced anaphylaxis
HGNC:9768,RAB28
GO:0005198,structural molecule activity
HP:0000707,Abnormality of the nervous system
