id,label
drugbank:DB11848,MANNOSE 6-PHOSPHATE
rxcui:142153,ALBUTEROL SULFATE
chembl:CHEMBL4297939,DS-1062
rxcui:2360232,SACITUZUMAB GOVITECAN
rxcui:68139,ROCURONIUM
rxcui:2955,CURCUMIN
rxcui:3350,CLODRONIC ACID
ncit:C72585,TEDISAMIL
rxcui:140587,CELECOXIB
ncit:C80997,NERISPIRDINE
ncit:C76778,FLINDOKALNER
rxcui:2106337,AMIFAMPRIDINE PHOSPHATE
rxcui:153329,IRINOTECAN HYDROCHLORIDE
rxcui:50676,GUANIDINE HYDROCHLORIDE
rxcui:1112990,EZOGABINE
rxcui:897018,DALFAMPRIDINE
rxcui:2106338,AMIFAMPRIDINE
drugbank:DB06089,ICA-105665
rxcui:302379,OMALIZUMAB
rxcui:12574,GEMCITABINE
chembl:CHEMBL8483,CHEMBL:CHEMBL8483
chembl:CHEMBL559876,"2,6-DIDEHYDROPEPEROMIN B"
rxcui:847083,USTEKINUMAB
chembl:CHEMBL521941,PEPEROMIN E
chembl:CHEMBL487194,AILANTHINONE
chembl:CHEMBL458347,GLAUCARUBINONE
rxcui:1151,ASCORBIC ACID
ncit:C80857,LAUROGUADINE
chembl:CHEMBL564009,CHEMBL:CHEMBL564009
rxcui:52582,MESALAMINE
rxcui:1828,BUSULFAN
rxcui:10180,SULFAMETHOXAZOLE
rxcui:72610,TROGLITAZONE
rxcui:142433,DOXORUBICIN HYDROCHLORIDE
rxcui:4179,ETOPOSIDE
rxcui:53654,NEVIRAPINE
rxcui:6038,ISONIAZID
ncit:C1424,SULFORAPHANE
rxcui:153329,IRINOTECAN HYDROCHLORIDE
rxcui:142435,ETHAMBUTOL HYDROCHLORIDE
rxcui:6851,METHOTREXATE
rxcui:2955,CURCUMIN
rxcui:10829,TRIMETHOPRIM
rxcui:1299922,DOCETAXEL ANHYDROUS
rxcui:11198,VINBLASTINE
rxcui:8640,PREDNISONE
rxcui:4917,NITROGLYCERIN
rxcui:9384,RIFAMPIN
rxcui:1256,AZATHIOPRINE
rxcui:10109,STREPTOMYCIN
rxcui:56946,PACLITAXEL
ncit:C280,ANTITUBERCULAR AGENT
rxcui:3041,CYTARABINE
rxcui:1622,BLEOMYCIN
rxcui:2346,CHLORAMBUCIL
rxcui:8987,PYRAZINAMIDE
rxcui:2626,CLOZAPINE
rxcui:1598,DICUMAROL
rxcui:1545988,CYCLOPHOSPHAMIDE ANHYDROUS
rxcui:3098,DACARBAZINE
ncit:C264,ANTICONVULSANT AGENT
rxcui:2323,CHENODEOXYCHOLIC ACID
chembl:CHEMBL583611,CHEMBL:CHEMBL583611
rxcui:11065,URSODIOL
chembl:CHEMBL443728,SODIUM TAUROCHOLATE
iuphar.ligand:611,LITHOCHOLIC ACID
iuphar.ligand:4548,TAUROLITHOCHOLIC ACID-3-SULPHATE
ncit:C265,ANTIDEPRESSANT AGENT
ncit:C1277,WORTMANNIN
ncit:C548,THERAPEUTIC HORMONE
ncit:C1833,TEGAFUR-GIMERACIL-OTERACIL POTASSIUM
iuphar.ligand:4595,MPA
rxcui:9524,SULFASALAZINE
rxcui:11017,URIDINE
rxcui:4492,FLUOROURACIL
ncit:C978,DOXIFLURIDINE
rxcui:1670303,TIPIRACIL HYDROCHLORIDE
iuphar.ligand:12312,INCLACUMAB
ncit:C121711,NEIHULIZUMAB
rxcui:1012891,FINGOLIMOD HYDROCHLORIDE
ncit:C142922,AMISELIMOD HYDROCHLORIDE
rxcui:2610292,FINGOLIMOD LAURYL SULFATE
drugbank:DB11819,ASP-4058
chembl:CHEMBL4303611,PFK-158
ncit:C174598,PETESICATIB
chembl:CHEMBL505670,CHEMBL:CHEMBL505670
chembl:CHEMBL1451216,CHEMBL:CHEMBL1451216
rxcui:3521,DIPYRIDAMOLE
chembl:CHEMBL2109593,FGI-101-1A6
chembl:CHEMBL1392,"2,4-DIHYDROXYBENZOPHENONE"
chembl:CHEMBL175266,CHEMBL:CHEMBL175266
chembl:CHEMBL1486690,PYRONIN Y
chembl:CHEMBL585654,CHEMBL:CHEMBL585654
chembl:CHEMBL570408,"1,4-DIMETHOXYANTHRAQUINONE"
rxcui:266573,TOPOTECAN HYDROCHLORIDE
chembl:CHEMBL223575,CHEMBL:CHEMBL223575
chembl:CHEMBL103583,CHEMBL:CHEMBL103583
rxcui:81992,DAUNORUBICIN HYDROCHLORIDE
rxcui:1988648,LETERMOVIR
ncit:C83785,IMAGABALIN
rxcui:235752,BEPRIDIL HYDROCHLORIDE
ncit:C152466,SULOCTIDIL
rxcui:140587,CELECOXIB
rxcui:25480,GABAPENTIN
rxcui:1101333,GABAPENTIN ENACARBIL
ncit:C169790,ATAGABALIN
rxcui:235839,TERODILINE HYDROCHLORIDE
rxcui:187832,PREGABALIN
rxcui:8196,PHLOROGLUCINOL
rxcui:6448,LITHIUM
rxcui:3287,DEXTROAMPHETAMINE SULFATE
rxcui:1998,CAPTOPRIL
rxcui:1426886,CYSTEAMINE HYDROCHLORIDE
rxcui:1191,ASPIRIN
rxcui:10114,STREPTOZOCIN
ncit:C2132,BOMBESIN ANTAGONIST
rxcui:4678,GANCICLOVIR
ncit:C29554,GP-120 ANTIGEN
rxcui:11118,VALPROIC ACID
rxcui:60661,ESTRADIOL 3-BENZOATE
ncit:C2347,FREUND'S ADJUVANT
ncit:C924,VALINOMYCIN
rxcui:153329,IRINOTECAN HYDROCHLORIDE
ncit:C61082,ALGENPANTUCEL-L
rxcui:283810,BIMATOPROST
ncit:C152337,SEPETAPROST
rxcui:43611,LATANOPROST
iuphar.ligand:1959,BIMATOPROST (FREE ACID FORM)
chembl:CHEMBL184999,AL-12182
rxcui:20259,CARBOPROST TROMETHAMINE
rxcui:3478,DINOPROSTONE
rxcui:283809,TRAVOPROST
rxcui:1244607,TAFLUPROST
rxcui:3477,DINOPROST
rxcui:23321,DINOPROST TROMETHAMINE
ncit:C87372,LAROPIPRANT
rxcui:1988390,LATANOPROSTENE BUNOD
ncit:C74369,BUTAPROST
rxcui:19484,BISOPROLOL
rxcui:1202,ATENOLOL
rxcui:10510,THIOTHIXENE
rxcui:679314,PALIPERIDONE
drugbank:DB06109,YKP-1358
rxcui:30031,MINAPRINE
ncit:C65517,EPLIVANSERIN
rxcui:35636,RISPERIDONE
rxcui:104592,CYPROHEPTADINE HYDROCHLORIDE
ncit:C76441,OCAPERIDONE
rxcui:203179,DOXEPIN HYDROCHLORIDE
rxcui:10737,TRAZODONE
ncit:C73280,ABAPERIDONE
rxcui:91130,TRIFLUOPERAZINE HYDROCHLORIDE
rxcui:17939,ANIRACETAM
rxcui:6476,LOXAPINE SUCCINATE
rxcui:61381,OLANZAPINE
rxcui:1791685,PIMAVANSERIN
rxcui:31565,NEFAZODONE
rxcui:1658314,BREXPIPRAZOLE
rxcui:195085,EFAVIRENZ
rxcui:6911,METHYSERGIDE
rxcui:6475,LOXAPINE
ncit:C90946,TRELANSERIN
rxcui:8770,PROPIOMAZINE
ncit:C96894,TEMANOGREL
rxcui:91138,LOXAPINE HYDROCHLORIDE
rxcui:221153,QUETIAPINE FUMARATE
rxcui:15996,MIRTAZAPINE
rxcui:2620,CLOTHIAPINE
rxcui:26420,HALOPERIDOL DECANOATE
rxcui:21949,CYCLOBENZAPRINE
drugbank:DB16042,SB-773812
rxcui:2275602,LUMATEPERONE
rxcui:10834,TRIMIPRAMINE
rxcui:6448,LITHIUM
rxcui:73178,ILOPERIDONE
rxcui:10502,THIORIDAZINE
rxcui:41996,SERTINDOLE
chembl:CHEMBL4298043,ROLUPERIDONE HYDROCHLORIDE
rxcui:217483,HALOPERIDOL LACTATE
rxcui:236082,NEFAZODONE HYDROCHLORIDE
ncit:C73158,SARPOGRELATE
rxcui:203148,ONDANSETRON HYDROCHLORIDE
rxcui:3247,DESIPRAMINE
rxcui:4023,ERGOT ALKALOIDS
ncit:C83996,NELOTANSERIN
rxcui:10471,THIETHYLPERAZINE
ncit:C90945,IFERANSERIN
rxcui:91135,THIOTHIXENE HYDROCHLORIDE
rxcui:236400,MINAPRINE HYDROCHLORIDE
ncit:C667,MONOAMINE OXIDASE INHIBITOR
ncit:C95920,BLONANSERIN
rxcui:860647,ASENAPINE MALEATE
rxcui:155142,DEXFENFLURAMINE HYDROCHLORIDE
ncit:C65262,BIFEPRUNOX
ncit:C62529,PSILOCYBINE
rxcui:8742,PROMAZINE
rxcui:8782,PROPOFOL
rxcui:8704,PROCHLORPERAZINE
rxcui:71532,TRIMIPRAMINE MALEATE
ncit:C76940,ESMIRTAZAPINE MALEATE
ncit:C142993,VABICASERIN HYDROCHLORIDE
rxcui:6131,KETANSERIN
rxcui:8331,PIMOZIDE
drugbank:DB05227,APD791
ncit:C72834,PRUVANSERIN
drugsatfda.nda:202971,ARIPIPRAZOLE
rxcui:1294588,OLANZAPINE PAMOATE
rxcui:784649,ASENAPINE
ncit:C90713,NEMIFITIDE
rxcui:104728,CHLORPROMAZINE HYDROCHLORIDE
rxcui:203168,AMITRIPTYLINE HYDROCHLORIDE
rxcui:6779,MESORIDAZINE
ncit:C152950,ZICRONAPINE
rxcui:6929,MIANSERIN
ncit:C152191,RENZAPRIDE
rxcui:142444,PROMAZINE HYDROCHLORIDE
ncit:C152535,TEDATIOXETINE
rxcui:2403,CHLORPROMAZINE
rxcui:203186,MESORIDAZINE BESYLATE
ncit:C76963,ESMIRTAZAPINE
rxcui:46303,AMISULPRIDE
drugbank:DB08653,TRYPTAMINE
rxcui:37418,SUMATRIPTAN
rxcui:7019,MOLINDONE
rxcui:3648,DROPERIDOL
rxcui:1673265,ARIPIPRAZOLE LAUROXIL
ncit:C241,ANALGESIC AGENT
rxcui:40003,ZOTEPINE
ncit:C95220,VOLINANSERIN
ncit:C65289,CARPHENAZINE MALEATE
rxcui:1665509,FLIBANSERIN
rxcui:2406,CHLORPROTHIXENE
ncit:C152567,TERGURIDE
ncit:C152955,ZIMELDINE HYDROCHLORIDE
ncit:C95215,EPLIVANSERIN FUMARATE
rxcui:2626,CLOZAPINE
ncit:C61081,"3,4-METHYLENEDIOXYMETHAMPHETAMINE"
rxcui:115698,ZIPRASIDONE
rxcui:847083,USTEKINUMAB
rxcui:1040027,LURASIDONE HYDROCHLORIDE
rxcui:227224,FLUOXETINE HYDROCHLORIDE
ncit:C899,RECOMBINANT TRANSFORMING GROWTH FACTOR
ncit:C211,THERAPEUTIC CORTICOSTEROID
rxcui:3289,DEXTROMETHORPHAN
rxcui:6902,METHYLPREDNISOLONE
rxcui:35208,QUINAPRIL
ncit:C71717,ALISERTIB
rxcui:8640,PREDNISONE
ncit:C584,RECOMBINANT INTERFERON
rxcui:4885,GLUTAMINE
rxcui:1545987,AMIFOSTINE ANHYDROUS
ncit:C1270,ADOZELESIN
ncit:C986,ACIVICIN
rxcui:11170,VERAPAMIL
ncit:C1434,LOBAPLATIN
rxcui:4103,ESTRONE
ncit:C1080,ELSAMITRUCIN
drugsatfda.nda:008378,DRUGSATFDA.NDA:008378
ncit:C92579,RONICICLIB
ncit:C1461,PERILLYL ALCOHOL
iuphar.ligand:8060,AMG-900
rxcui:1597582,OLAPARIB
rxcui:1440264,AMINOPTERIN
rxcui:4511,FOLIC ACID
ncit:C28239,COBALT CO-60
rxcui:314845,SOMATROPIN (RECOMBINANT DNA ORIGIN)
rxcui:1442981,IBRUTINIB
ncit:C29105,HYPOXANTHINE
drugbank:DB17042,PD-98059
rxcui:11289,WARFARIN
ncit:C225,RECOMBINANT INTERFERON ALFA
ncit:C1290,RECOMBINANT MACROPHAGE COLONY-STIMULATING FACTOR
drugbank:DB02285,PROTOPORPHYRIN
rxcui:3390,DIETHYLSTILBESTROL
drugbank:DB11752,BRYOSTATIN 1
rxcui:37776,TEMOZOLOMIDE
rxcui:10528,THROMBIN
ncit:C586,RECOMBINANT INTERLEUKIN-1
ncit:C2088,ORNITHINE DECARBOXYLASE INHIBITOR
ncit:C1015,UBENIMEX
ncit:C29773,PREGNANT MARE SERUM GONADOTROPIN
ncit:C1946,HISTONE DEACETYLASE INHIBITOR
rxcui:10237,SULINDAC
rxcui:72610,TROGLITAZONE
ncit:C975,AFIMOXIFENE
ncit:C1477,MILODISTIM
ncit:C91392,PREXASERTIB
ncit:C2160,PROTEASOME INHIBITOR
ncit:C645,METHYLNITROSOUREA
ncit:C62518,PHOSPHORODIAMIDATE MORPHOLINO OLIGOMER AVI-4126
iuphar.ligand:4997,IL-5
ncit:C77872,GANETESPIB
rxcui:1760,BROMOCRIPTINE
rxcui:194337,VORINOSTAT
ncit:C1472,BIZELESIN
rxcui:282388,IMATINIB
iuphar.ligand:5016,LIF
rxcui:10579,THYROTROPIN
rxcui:6448,LITHIUM
rxcui:2555,CISPLATIN
ncit:C866,TETRADECANOYLPHORBOL ACETATE
iuphar.ligand:5065,TRAIL
rxcui:1251,AZACITIDINE
ncit:C661,MITOGUAZONE
rxcui:5781,INDOMETHACIN
drugbank:DB05103,AN-9
iuphar.ligand:5000,IL-9
rxcui:7538,NOVOBIOCIN
rxcui:10485,THIOGUANINE
rxcui:1894,CALCITRIOL
rxcui:6711,MELATONIN
ncit:C258,ANTIBIOTIC
ncit:C78854,DINACICLIB
rxcui:155137,SERTRALINE HYDROCHLORIDE
rxcui:253453,PEGINTERFERON ALFA-2B
rxcui:120608,PEGINTERFERON ALFA-2A
rxcui:9344,RIBAVIRIN
ncit:C64540,CENISERTIB
chembl:CHEMBL52885,ENMD-981693
ncit:C71759,LINIFANIB
rxcui:1312397,REGORAFENIB
iuphar.ligand:10361,RG-1530
chembl:CHEMBL482967,CYC-116
ncit:C71717,ALISERTIB
iuphar.ligand:4307,SB202190
drugbank:DB06134,SNS-314
iuphar.ligand:9381,PF-562271
drugbank:DB07159,TAMATINIB
rxcui:2197862,ENTRECTINIB
rxcui:1546019,DASATINIB ANHYDROUS
chembl:CHEMBL403989,TG100-801
iuphar.ligand:5714,NVP-TAE684
rxcui:337525,ERLOTINIB
ncit:C1868,VATALANIB
chembl:CHEMBL3545085,XL-228
iuphar.ligand:7881,CP-547632
rxcui:328134,GEFITINIB
chembl:CHEMBL1516890,GW441756X
drugbank:DB16108,TAK-715
ncit:C80867,CEDIRANIB
rxcui:282388,IMATINIB
iuphar.ligand:5269,SB203580
ncit:C116729,ILORASERTIB
chembl:CHEMBL1725279,SP-600125
ncit:C1291,ANTISENSE OLIGONUCLEOTIDES
ncit:C2337,SODIUM BUTYRATE
rxcui:1362696,BUTYRIC ACID
ncit:C866,TETRADECANOYLPHORBOL ACETATE
rxcui:2176312,BREMELANOTIDE
rxcui:2464823,MODIFIED VACCINIA ANKARA-BAVARIAN NORDIC
rxcui:997261,SIPULEUCEL-T
rxcui:1547545,PEMBROLIZUMAB
rxcui:1875534,AVELUMAB
rxcui:1597876,NIVOLUMAB
rxcui:1919503,DURVALUMAB
rxcui:2539967,DOSTARLIMAB
rxcui:1094833,IPILIMUMAB
rxcui:2955,CURCUMIN
rxcui:4492,FLUOROURACIL
rxcui:6851,METHOTREXATE
drugbank:DB15980,LEVOCARNITINE PROPIONATE
ncit:C95794,RONTALIZUMAB
ncit:C95061,SIFALIMUMAB
ncit:C1291,ANTISENSE OLIGONUCLEOTIDES
ncit:C1941,RECOMBINANT TUMOR NECROSIS FACTOR FAMILY PROTEIN
rxcui:11198,VINBLASTINE
chembl:CHEMBL1446150,CHEMBL:CHEMBL1446150
rxcui:2555,CISPLATIN
iuphar.ligand:4983,IL-18
ncit:C211,THERAPEUTIC CORTICOSTEROID
rxcui:10379,TESTOSTERONE
rxcui:81864,ALITRETINOIN
rxcui:2002,CARBAMAZEPINE
rxcui:12574,GEMCITABINE
rxcui:40048,CARBOPLATIN
ncit:C169791,ATALUREN
ncit:C174918,EXALUREN
chembl:CHEMBL4297789,MT-3724
rxcui:10432,THALIDOMIDE
rxcui:1299922,DOCETAXEL ANHYDROUS
chembl:CHEMBL2109124,DORLIMOMAB ARITOX
ncit:C171712,CYCLOHEXIMIDE
chembl:CHEMBL3833346,TOFERSEN
rxcui:10395,TETRACYCLINE
rxcui:1545992,DOXYCYCLINE ANHYDROUS
rxcui:1545999,OXYTETRACYCLINE ANHYDROUS
drugbank:DB05865,VIT-100
rxcui:8013,PENTOXIFYLLINE
drugbank:DB05780,ATX-101
ncit:C851,SUNSCREEN
rxcui:1992,CAPSAICIN
ncit:C783,PROTEASE INHIBITOR
rxcui:4492,FLUOROURACIL
rxcui:32592,OXALIPLATIN
rxcui:2591497,DARIDOREXANT
rxcui:1547099,SUVOREXANT
ncit:C152326,SELTOREXANT
iuphar.ligand:9308,SELTOREXANT
rxcui:2591496,DARIDOREXANT HYDROCHLORIDE
ncit:C87423,ALMOREXANT
iuphar.ligand:9307,MK-3697
chembl:CHEMBL4650522,ORN-0829 HYDRATE
ncit:C169980,FILOREXANT
rxcui:2272403,LEMBOREXANT
drugbank:DB14822,SB-649868
rxcui:1545988,CYCLOPHOSPHAMIDE ANHYDROUS
ncit:C1890,ADENOVIRUS VECTOR
rxcui:1746889,RESLIZUMAB
rxcui:1311225,INTERLEUKIN-3
rxcui:1720597,MEPOLIZUMAB
rxcui:1989100,BENRALIZUMAB
rxcui:3008,CYCLOSPORINE
rxcui:6902,METHYLPREDNISOLONE
ncit:C175768,DEPEMOKIMAB
drugbank:DB08142,AT-7519
drugbank:DB12686,PHA-793887
iuphar.ligand:8473,AZD5438
ncit:C92579,RONICICLIB
ncit:C26645,MULTI-NEO-EPITOPE VACCINE OSE 2101
ncit:C166968,BIROPEPIMUT-S
ncit:C135534,AUTOLOGOUS MAGE-A3/A6-SPECIFIC TCR GENE-ENGINEERED LYMPHOCYTES KITE-718
ncit:C1573,INCOMPLETE FREUND'S ADJUVANT
ncit:C78478,ASTUPROTIMUT-R
ncit:C39619,DNA VACCINE
rxcui:194337,VORINOSTAT
ncit:C91731,APITOLISIB
rxcui:1603350,PANOBINOSTAT
ncit:C1261,TRICHOSTATIN A
rxcui:11118,VALPROIC ACID
rxcui:357977,SUNITINIB
rxcui:1597582,OLAPARIB
rxcui:141704,EVEROLIMUS
chembl:CHEMBL580421,CHEMBL:CHEMBL580421
rxcui:1368147,CAPTAN
ncit:C65702,FLUACIZINE
rxcui:10324,TAMOXIFEN
iuphar.ligand:4264,NBQX
rxcui:227239,MASOPROCOL
rxcui:235828,MECYSTEINE HYDROCHLORIDE
rxcui:235765,BENSERAZIDE HYDROCHLORIDE
ncit:C72627,AMBAZONE
iuphar.ligand:2647,RO 40-6055
rxcui:2418,CHOLECALCIFEROL
ncit:C1277,WORTMANNIN
chembl:CHEMBL575867,4-CHLOROMERCURIBENZOIC ACID
rxcui:1855064,CALCIFEDIOL ANHYDROUS
rxcui:820,ANETHOLE TRITHIONE
ncit:C1480,DAMNACANTHAL
ncit:C78034,CLOFENOXYDE
iuphar.ligand:11382,LUNACALCIPOL
chembl:CHEMBL113262,METHOXYARACHIDONOYL FLUOROPHOSPHONATE
rxcui:114979,RABEPRAZOLE
chembl:CHEMBL276473,4'-HYDROXYCHALCONE
rxcui:6054,ISOPROTERENOL
rxcui:614373,DEFERASIROX
ncit:C73084,CINTAZONE
drugbank:DB06194,ELOCALCITOL
iuphar.ligand:611,LITHOCHOLIC ACID
chembl:CHEMBL1212972,NANAOMYCIN
rxcui:7512,NOREPINEPHRINE
chembl:CHEMBL448515,"2,6-DIMETHOXYQUINONE"
rxcui:38377,TOLFENAMIC ACID
rxcui:2059173,TIOXOLONE
rxcui:89717,THYMOL IODIDE
rxcui:29365,CALCIPOTRIENE
chembl:CHEMBL125044,CHEMBL:CHEMBL125044
chembl:CHEMBL1255835,DIAMIDE
chembl:CHEMBL1319047,ANTIAROL
iuphar.ligand:11390,PD-146176
rxcui:7417,NIFEDIPINE
rxcui:4018,ERGOCALCIFEROL
rxcui:1760,BROMOCRIPTINE
chembl:CHEMBL270299,BAY-11-7085
rxcui:1043181,ELLAGIC ACID
rxcui:1546369,GENTIAN VIOLET CATION
rxcui:722,AMOXAPINE
iuphar.ligand:5149,BROMOENOL LACTONE
rxcui:10379,TESTOSTERONE
rxcui:62174,DESERPIDINE
chembl:CHEMBL75967,PENTACHLOROPHENOL
rxcui:31819,NITAZOXANIDE
ncit:C90934,TENATOPRAZOLE
rxcui:10472,THIMEROSAL
ncit:C77083,BECOCALCIDIOL
ncit:C81358,SANGUINARIUM
rxcui:6023,ISOETHARINE
chembl:CHEMBL1591258,"3,4-DIMETHOXYDALBERGIONE"
iuphar.ligand:3635,N-ARACHIDONOYLGLYCINE
ncit:C83585,CAPTAMINE
iuphar.ligand:8019,SB-415286
rxcui:6606,MALATHION
ncit:C76666,PROTOPORPHYRIN DISODIUM
ncit:C76821,TINORIDINE
drugbank:DB03535,Z-PRO-PROLINAL
iuphar.ligand:729,2-ARACHIDONOYLGLYCEROL
iuphar.ligand:2754,GW3965
rxcui:3429,DIHYDROTACHYSTEROL
chembl:CHEMBL457504,CHEMBL:CHEMBL457504
rxcui:4780,OXYTETRACYCLINE HYDROCHLORIDE
chembl:CHEMBL122355,CHEMBL:CHEMBL122355
chembl:CHEMBL1498652,CHEMBL:CHEMBL1498652
rxcui:10256,SURAMIN
rxcui:253453,PEGINTERFERON ALFA-2B
iuphar.ligand:1952,"L-161,982 (EP4A)"
chembl:CHEMBL60718,TPCK
ncit:C80874,CHLORACYZINE
rxcui:52071,LINOLENIC ACID
ncit:C75156,DIPHENADIONE
chembl:CHEMBL1565133,SANGUINARINE SULFATE
iuphar.ligand:2686,GW0742X
chembl:CHEMBL366603,DIALLYLDISULFIDE
chembl:CHEMBL388979,CHEMBL:CHEMBL388979
rxcui:203152,ALENDRONATE SODIUM
chembl:CHEMBL1518159,3-METHOXYCATECHOL
ncit:C29854,SULINDAC SULFIDE
ncit:C74127,BENZIODARONE
chembl:CHEMBL285848,MANUMYCIN A
chembl:CHEMBL42624,PHYSCION
rxcui:6728,VITAMIN K3
rxcui:11246,VITAMIN A
ncit:C163641,CHLORPYRIFOS
rxcui:42790,MICONAZOLE NITRATE
rxcui:1661743,GLIOTOXIN
ncit:C74197,LEVISOPRENALINE
chembl:CHEMBL523200,CHEMBL:CHEMBL523200
chembl:CHEMBL1459280,CHEMBL:CHEMBL1459280
ncit:C65857,HOMIDIUM BROMIDE
ncit:C83818,INECALCITOL
chembl:CHEMBL313737,CHEMBL:CHEMBL313737
rxcui:1546025,GATIFLOXACIN ANHYDROUS
rxcui:40048,CARBOPLATIN
rxcui:1894,CALCITRIOL
rxcui:6465,LOFEPRAMINE
chembl:CHEMBL1224755,CHEMBL:CHEMBL1224755
rxcui:81992,DAUNORUBICIN HYDROCHLORIDE
rxcui:9471,ROSE BENGAL
rxcui:1426401,CYSTAMINE
rxcui:85762,RITONAVIR
chembl:CHEMBL1567571,CHEMBL:CHEMBL1567571
ncit:C170289,PEFCALCITOL
rxcui:25605,GAMMA-LINOLENIC ACID
rxcui:6472,LOVASTATIN
ncit:C243,THERAPEUTIC ANDROGEN
chembl:CHEMBL578063,ALAZANINE
chembl:CHEMBL449081,AGROCLAVINE
chembl:CHEMBL505670,CHEMBL:CHEMBL505670
iuphar.ligand:2776,2MD
ncit:C1142,LAVENDUSTIN A
chembl:CHEMBL211045,CHEMBL:CHEMBL211045
rxcui:10753,TRETINOIN
rxcui:9344,RIBAVIRIN
ncit:C65503,EBSELEN
chembl:CHEMBL1256719,CHEMBL:CHEMBL1256719
chembl:CHEMBL66953,PURPUROGALLIN
rxcui:3100,DACTINOMYCIN
rxcui:9384,RIFAMPIN
chembl:CHEMBL276618,4-METHYLDAPHNETIN
drugbank:DB15586,PATULIN
ncit:C166815,METITEPINE
chembl:CHEMBL271023,CHEMBL:CHEMBL271023
rxcui:10212,SULFOBROMOPHTHALEIN
chembl:CHEMBL1396626,DICHLOFENTHION
rxcui:9022,PYROGALLOL
ncit:C87291,ELDECALCITOL
chembl:CHEMBL160145,ORTHO-PHTHALALDEHYDE
iuphar.ligand:2611,ROTTLERIN
ncit:C64175,THIOLUTIN
rxcui:1886,CAFFEINE
ncit:C74135,TOMELUKAST
rxcui:7816,OXYPHENBUTAZONE
rxcui:3041,CYTARABINE
chembl:CHEMBL601618,CHEMBL:CHEMBL601618
ncit:C72762,EPALRESTAT
chembl:CHEMBL1537417,CHEMBL:CHEMBL1537417
rxcui:4106,ETHACRIDINE
rxcui:1426778,PHENYLMERCURIC ACETATE
chembl:CHEMBL1526240,DIHYDROGAMBOGIC ACID
chembl:CHEMBL269733,DEPHOSTATIN
chembl:CHEMBL1160008,IODOPHTHALEIN
iuphar.ligand:5494,N-ARACHIDONYL-&GAMMA;-AMINOBUTYRIC ACID
chembl:CHEMBL538798,CHEMBL:CHEMBL538798
chembl:CHEMBL275938,AURINTRICARBOXYLIC ACID
chembl:CHEMBL468167,CHLOROTHALONIL
chembl:CHEMBL187266,TANSHINONE IIA
ncit:C1237,STAUROSPORINE
chembl:CHEMBL166486,CHEMBL:CHEMBL166486
chembl:CHEMBL227075,DIHYDROTANSHINONE I
chembl:CHEMBL600694,CHEMBL:CHEMBL600694
ncit:C90620,PHANQUONE
chembl:CHEMBL421215,CHEMBL:CHEMBL421215
iuphar.ligand:2364,ANANDAMIDE
rxcui:81864,ALITRETINOIN
rxcui:3024,CYSTEINE
drugbank:DB12231,TEMEFOS
ncit:C2089,PROTEIN KINASE C INHIBITOR
drugbank:DB17048,PLUMBAGIN
ncit:C73004,QUINOCIDE
chembl:CHEMBL253570,GOSSYPETIN
ncit:C1825,U-0126
iuphar.ligand:1704,SB-408124
rxcui:1895,CALCIUM
chembl:CHEMBL75267,"7,8-DIHYDROXYFLAVONE"
chembl:CHEMBL1232076,CHEMBL:CHEMBL1232076
rxcui:1921877,EDARAVONE
rxcui:9871,SODIUM DODECYL SULFATE
rxcui:1356715,ETIDRONIC ACID
drugbank:DB08078,{4-[3-(4-ACETYL-3-HYDROXY-2-PROPYLPHENOXY)PROPOXY]PHENOXY}ACETIC ACID
chembl:CHEMBL217894,DECYLUBIQUINONE
chembl:CHEMBL571700,BIS(DIMETHYLAMINETHIOCARBONYL)MONOSULFIDE
ncit:C163712,TRIAZOPHOS
rxcui:253191,PANTOPRAZOLE SODIUM
ncit:C97356,CYSTAMINE DIHYDROCHLORIDE
rxcui:3554,DISULFIRAM
chembl:CHEMBL445153,CHEMBL:CHEMBL445153
chembl:CHEMBL366861,FUMARPROTOCETRARIC ACID
ncit:C65655,FENITROTHION
rxcui:5293,HEXACHLOROPHENE
chembl:CHEMBL1551165,IOPHENOXIC ACID
ncit:C1491,TYRPHOSTIN AG 879
ncit:C163686,PHENTHOATE
rxcui:82003,DOCUSATE
chembl:CHEMBL9470,SHIKONIN
rxcui:16818,ACITRETIN
ncit:C76415,CHINIOFON
ncit:C1883,VITAMIN D3 ANALOGUE ILX23-7553
chembl:CHEMBL294264,PURPURIN
ncit:C95217,RITANSERIN
chembl:CHEMBL267458,BMS-182874
chembl:CHEMBL1551453,FURATHIOCARB
chembl:CHEMBL119878,CHEMBL:CHEMBL119878
rxcui:4061,ERYTHROSINE
chembl:CHEMBL4297361,1.ALPHA.-HYDROXYVITAMIN D5
iuphar.ligand:2789,ZK159222
chembl:CHEMBL1488393,"5,7-DIHYDROXYISOFLAVONE"
rxcui:3008,CYCLOSPORINE
chembl:CHEMBL1560680,PROTHIOFOS
chembl:CHEMBL56393,CHEMBL:CHEMBL56393
chembl:CHEMBL484853,CARNOSIC ACID
chembl:CHEMBL17594,QUINIZARIN
ncit:C78040,BITHIONOLOXIDE
chembl:CHEMBL275665,ICRF-193
rxcui:6911,METHYSERGIDE
chembl:CHEMBL1358709,AZOCYCLOTIN
rxcui:10205,SULFINPYRAZONE
iuphar.ligand:5917,AG 9
iuphar.ligand:6531,FTI 276
